Player,Offense,Defense,GP,Name,Squad,Viable
"Atreus Klahan",,,115531,Phasma,"Phasma FOTP FOSFTP FOST zKylo",0
"Atreus Klahan",,,256263,Malevolence,"Malevolence 5* Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Atreus Klahan",1,1,92215,JTR,"JTR zzR2-D2 BB-8 G8, RH Finn 6* G2, RH Poe G2",0
"Atreus Klahan",0,1,75812,Geonosians,"GBA G7, Sun Fac G9, Geo Soldier, Geo Spy, Poggle",0
"Atreus Klahan",,,418308,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Atreus Klahan",1,0,67514,Troopers,"Veers Piett Gideon G1, Dark Trooper G3, Range Trooper G2",0
"Atreus Klahan",,,102785,Mon Mothma,"Mon Mothma, Lando Wedge Baze G8, Biggs",0
"Atreus Klahan",1,0,80651,Wampa (Counter),"Rex zzWampa DT G2, Jyn G4, FOO",0
"Atreus Klahan",0,1,73939,BH,"Jango G9, IG-88 G8, Zam G7, Cad G8, The Mandalorian",0
"Atreus Klahan",,,63265,Bad Batch,"Hunter Echo 5* Omega G1, Tech Wrecker",0
"Atreus Klahan",1,0,65992,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G7, Jawa G9, Dathcha G8",0
"FateleyMan",1,1,171806,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"FateleyMan",0,1,135486,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"FateleyMan",0,1,139069,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"FateleyMan",1,0,127848,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"FateleyMan",1,1,117955,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"FateleyMan",0,1,94361,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"FateleyMan",1,0,128790,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"FateleyMan",0,1,104332,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"FateleyMan",1,1,111354,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"FateleyMan",1,1,136585,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"FateleyMan",1,1,96131,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"FateleyMan",0,1,109509,BH,"zzBossk zBoba zzAurra zzJango Cad",1
"FateleyMan",0,1,98310,FO,"zzKRU zKylo FOE FOO zPhasma",1
"FateleyMan",0,1,92161,Phoenix,"zHera zKanan G8, zSabine G8, zZeb zEzra",1
"FateleyMan",1,0,84947,Wiggs,"Wedge Biggs zLeia Chirrut Baze",1
"FateleyMan",0,1,60705,Qira,"Qira 4* G6, L3-37 5* G2, Vandor Chewbacca 3* G5, zMission zZaalbar",0
"FateleyMan",,,429360,Negotiator,"Negotiator 5* HT 5* Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",0
"FateleyMan",,,470224,Raddus,"Raddus 5* Sun Fac SF, Rey's Millennium Falcon 4*, Poe Dameron's X-wing 5*, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"FateleyMan",1,0,68228,zMaul,"zDarth Maul, Sidious Dooku Sith Marauder G6, Nest 4* G7",0
"FateleyMan",1,0,66413,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa 5* G8, Dathcha G8",0
"Palo Rex",0,1,151528,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Palo Rex",1,0,160090,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Palo Rex",1,1,110861,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Palo Rex",0,1,95714,DR,"zzzDR HK-47 zBSF Sith Empire Trooper, Sith Assassin G8",1
"Palo Rex",,,506579,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Palo Rex",,,450112,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Palo Rex",0,1,108157,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Palo Rex",0,1,110168,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Palo Rex",1,0,122951,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Palo Rex",1,1,126419,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 RT",1
"Palo Rex",,,102716,Mon Mothma,"zzMon Mothma, Cara Dune, zPao Wedge Hoth Rebel Scout",1
"Palo Rex",1,1,127616,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Palo Rex",1,1,142176,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Palo Rex",1,1,89551,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Palo Rex",0,1,128680,BH,"zzBossk zBoba Dengar zzJango zZam",1
"Palo Rex",1,1,93074,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Palo Rex",,,101373,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"Palo Rex",0,1,94861,FO,"zzKRU zKylo FOE FOO Phasma",1
"Palo Rex",0,1,88910,Phoenix,"zHera zKanan Sabine Zeb zEzra",1
"Palo Rex",1,1,85788,Rogue1,"Jyn Chirrut Baze Cassian K-2SO",1
"Palo Rex",,,103254,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Palo Rex",1,0,79047,Troopers,"Veers Piett 5* G8, zGideon Dark Trooper 6*, Range Trooper",0
"Staatz",,,128304,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Staatz",1,1,161810,SL Kylo,"zzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Staatz",0,1,107122,Qira,"zQira zL3-37 zVandor Chewbacca, zMission Zaalbar",1
"Staatz",1,1,168937,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Staatz",1,1,109988,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Staatz",,,177186,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Staatz",1,0,163116,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Staatz",0,1,145408,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Staatz",,,514258,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Staatz",,,501727,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Staatz",0,1,106729,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Staatz",0,1,133642,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Staatz",,,117534,Mon Mothma,"zzMon Mothma, zCara Dune, Scarif Pao Biggs",1
"Staatz",1,0,112414,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Staatz",,,507978,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Staatz",1,0,135652,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Staatz",0,1,122068,BH,"zzBossk zBoba zDengar zzAurra zzJango",1
"Staatz",1,1,129860,zEP,"zzEP zzzVader zzTarkin zIPD zMara Jade, The Emperor's Hand 5*",1
"Staatz",0,1,87523,Phoenix,"Hera G8, Kanan G8, zSabine Zeb G8, zEzra",1
"Staatz",1,1,106185,Rogue1,"zzJyn Chirrut Baze zCassian zK-2SO",1
"Staatz",1,0,127988,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"Staatz",1,0,118476,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Staatz",1,0,15549,SionSolo (Counter),"Sion G9",1
"Staatz",1,0,16368,NestSolo (Counter),"zNest G8",1
"Staatz",0,1,90961,DR,"DR zzHK-47 zBSF Sith Empire Trooper G8, Sith Assassin G8",0
"Staatz",1,1,86624,Ewoks,"zChirpa Elder Paploo G7, zWicket zLogray G9",0
"Staatz",,,85138,Iden Troopers,"zIden Versio 4* G8, Shoretrooper Snowtrooper Magma zDT",0
"Staatz",,,80414,Bad Batch,"zHunter 6* G9, zEcho G9, zOmega 6* G9, zTech 6* zWrecker G8",0
"Mort",,,170227,LV,"zzzzzzLord Vader, zzThrawn zzzMaul zRG zzzVader",1
"Mort",,,123289,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Mort",,,170598,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Mort",0,1,146137,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Mort",1,1,108973,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Mort",,,434721,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Mort",0,1,101764,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Mort",0,1,126256,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Mort",1,0,128707,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper G8",1
"Mort",1,1,122990,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Mort",,,508275,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Mort",1,1,155113,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Mort",1,1,147110,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Mort",1,0,139185,CLS,"zzzCLS zHan zzChewbacca zLeia zzC-3PO",1
"Mort",1,1,94783,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Mort",0,1,142817,BH,"zzBossk zBoba zDengar zGreedo zZam",1
"Mort",1,1,99264,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Mort",0,1,141018,BH,"zzJango zzGreef zzEmbo zFennec Shand, zzThe Mandalorian",1
"Mort",1,0,114302,Troopers,"zVeers zStarck zStormtrooper zzPiett zDT",1
"Mort",0,1,88898,Phoenix,"zHera G9, zKanan zSabine Zeb G8, zEzra",1
"Mort",1,1,89496,Rogue1,"zzJyn G9, Chirrut G8, Baze zCassian zK-2SO",1
"Mort",,,127546,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Mort",1,0,90400,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Mort",,,279954,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Mort",,,81823,Mon Mothma,"Mon Mothma 5* G7, zCara Dune, Lando Bistan G8, Wedge",0
"Rocky94",,,173099,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Rocky94",,,124821,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Rocky94",,,143583,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"Rocky94",1,1,162789,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Rocky94",,,603297,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Rocky94",0,1,147148,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Rocky94",0,1,136078,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Rocky94",,,474111,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Rocky94",,,289195,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Rocky94",,,450743,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Rocky94",0,1,99086,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Rocky94",0,1,120516,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Rocky94",1,0,139188,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Rocky94",1,0,114566,CLS,"zzzCLS zHan zzChewbacca R2-D2 zzC-3PO",1
"Rocky94",1,1,154607,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Rocky94",1,1,133839,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"Rocky94",1,1,78663,Ewoks,"zChirpa G9, Elder Paploo Wicket G9, Logray G9",1
"Rocky94",0,1,150413,BH,"zzBossk zBoba zDengar zIG-88 zZam",1
"Rocky94",0,1,89815,Phoenix,"zHera zKanan Sabine G8, zZeb Chopper",1
"Rocky94",,,131182,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Rocky94",1,1,91398,NS,"zzMT G9, zzAV zDaka Zombie Spirit G8",0
"Rocky94",,,88855,Mon Mothma,"zzMon Mothma, zPao G8, Baze G8, Biggs Chirrut G8",0
"Rocky94",1,1,86756,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous G7",0
"Rocky94",1,0,71383,Troopers,"Veers Starck Range Trooper G9, Stormtrooper G8, DT G8",0
"Rocky94",0,1,94138,BH,"Jango G5, Greedo G8, zEmbo Cad The Mandalorian",0
"Rocky94",,,97351,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, Nest G2, IG-11 Kuiil G8",0
"Rocky94",1,0,61815,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G8",0
"DDizell",,,125351,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"DDizell",1,1,163978,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"DDizell",1,1,173793,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"DDizell",0,1,126774,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"DDizell",0,1,132696,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"DDizell",,,413012,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"DDizell",,,342392,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"DDizell",0,1,91891,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DDizell",1,0,121632,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"DDizell",1,0,125256,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzC-3PO",1
"DDizell",,,449053,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"DDizell",1,1,136434,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"DDizell",1,1,89307,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"DDizell",0,1,112498,BH,"zzBossk zBoba Fett, Scion of Jango, zBoba zDengar zIG-88",1
"DDizell",1,1,95553,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"DDizell",,,208325,Malevolence,"Malevolence 6* Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"DDizell",1,1,59927,NS,"MT G5, AV G8, Daka G7, Zombie Spirit G7",0
"DDizell",1,0,97633,Troopers,"zVeers zStarck Magma G8, zzPiett Shoretrooper G8",0
"DDizell",1,0,77031,Clones,"Cody G8, Rex Echo (501st) G8, Fives Clone Sergeant",0
"DDizell",0,1,76416,Phoenix,"zHera zKanan Sabine G5, zZeb G9, Chopper",0
"DDizell",1,0,32551,Jawas,"Nebit G5, Jawa Engineer G5, Jawa Scavenger G5, Jawa G5, Dathcha G5",0
"Galaxy",0,1,92696,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Galaxy",0,1,93716,DR,"zzzDR zHK-47 zBSF Sith Marauder G8, Thrawn",1
"Galaxy",1,1,113883,Revan,"zzzJKR BS zGMY zJolee GK",1
"Galaxy",0,1,88368,BH,"zBossk Boba Dengar G9, Jango The Mandalorian",1
"Galaxy",1,1,84168,Carth,"zCarth Onasi, Mission Zaalbar Juhani G8, Canderous",1
"Galaxy",1,1,112363,zEP,"zzEP zzVader Tarkin G9, TFP Sith Trooper",1
"Galaxy",0,1,110865,FO,"zzKRU Kylo FOE FOO FOST",1
"Galaxy",0,1,67130,Phoenix,"Hera G9, Kanan G8, Sabine G8, Zeb Ezra G8",1
"Galaxy",1,0,55712,Traya,"Traya 6* G7, DN G8, Sion 6* G7, Dooku Sith Empire Trooper G7",0
"Galaxy",1,1,46918,NS,"MT G8, AV G8, Daka G8, Zombie G7, Spirit G8",0
"Galaxy",1,0,74292,ShaakClones,"Shaak Ti G9, Rex Echo (501st) G9, zFives G9, ARC Trooper G7",0
"Galaxy",1,1,41673,Ewoks,"Chirpa 5* G7, Elder G8, Paploo 6* G7, Scout G6, Logray 5* G5",0
"Galaxy",1,0,54153,Wiggs,"Wedge 5* G8, Biggs G8, CLS G8, Han G7, Leia G9",0
"Galaxy",1,1,41176,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze 5* G8, Cassian G8, K-2SO G8",0
"Xanlythe",,,351448,HansMF,"Home One, Han's MF 6*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Xanlythe",0,1,105920,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Xanlythe",1,1,97021,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Xanlythe",1,1,94209,Carth,"zCarth Onasi, zMission G9, zZaalbar G9, zJuhani zCanderous",1
"Xanlythe",1,1,116061,zEP,"zEP zzzVader zTarkin TFP zBSF",1
"Xanlythe",0,1,102220,Phoenix,"zHera Kanan Sabine Zeb Ezra",1
"Xanlythe",1,1,63083,Rogue1,"zJyn Chirrut G8, Baze G8, Cassian G9, K-2SO G8",1
"Xanlythe",0,1,96621,BS,"zBS GMY Jolee zGK Ahsoka",1
"Xanlythe",,,59094,Phasma,"Phasma FOTP G6, FOSFTP G9, FOST 5* G8, Kylo G9",0
"Xanlythe",,,268005,Negotiator,"Negotiator 6* HT 6* Anakin's Eta-2 2*, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 3*, Clone Sergeant's ARC-170, Plo's SF",0
"Xanlythe",1,1,58005,JTR,"JTR G6, R2-D2 BB-8 RH Finn G6, RH Poe G6",0
"Xanlythe",1,1,66836,NS,"MT 6* G8, zzAV Daka G9, Zombie 6* G8, Spirit G8",0
"Xanlythe",0,1,85018,Grievous,"zzGG B2 G7, MagnaGuard zDooku IG-88",0
"Xanlythe",,,69703,Mon Mothma,"Mon Mothma 5* G9, Cara Dune, Bistan Wedge Biggs G9",0
"Xanlythe",1,0,57313,ShaakClones,"Shaak Ti 4* G8, Rex G8, Echo (501st) G8, Fives G8, Clone Sergeant",0
"Xanlythe",0,1,82077,BH,"Bossk 5* Boba Dengar G8, Cad The Mandalorian",0
"Xanlythe",1,0,68531,Troopers,"Veers Starck G6, zGideon Snowtrooper G9, Piett 5*",0
"Xanlythe",1,0,62974,Thragma (Counter),"zzThrawn Magma G6, DT G8, Stormtrooper G8, Shoretrooper 6* G8",0
"Xanlythe",0,1,79025,BH,"Jango Greedo G8, Greef Zam G9, Fennec Shand 6*",0
"Rednaxela",0,1,99284,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Rednaxela",0,1,151835,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Rednaxela",0,1,121919,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Rednaxela",,,432448,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Rednaxela",,,360459,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Rednaxela",0,1,94740,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Rednaxela",0,1,121792,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Rednaxela",1,0,110985,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Rednaxela",1,1,101973,GAS,"zzzzGAS zRex Echo (501st), zFives zARC Trooper G8",1
"Rednaxela",1,1,113020,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Rednaxela",1,1,84772,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Rednaxela",0,1,116472,BH,"zzBossk zBoba Dengar Greedo zIG-88",1
"Rednaxela",1,0,127237,CLS,"zzzCLS zHan Leia zzOld Ben, zzChewbacca",1
"Rednaxela",0,1,71723,Phoenix,"Hera G9, Kanan G8, Zeb G8, Ezra G8, Chopper",1
"Rednaxela",1,1,74041,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian K-2SO G9",1
"Rednaxela",1,0,72815,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha G9",1
"Rednaxela",1,0,19044,NestSolo (Counter),"zNest",1
"Rednaxela",,,65590,Phasma,"Phasma G7, FOTP G8, FOO G8, KRU G8, Kylo G8",0
"Rednaxela",,,288246,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Rednaxela",1,1,82524,NS,"MT G9, zAV Daka G9, Zombie Spirit G8",0
"Rednaxela",1,0,49524,Troopers,"Veers G9, Piett 5* G7, Gideon 5* G8, Dark Trooper 5* G7, Range Trooper 5* G6",0
"Rednaxela",,,96597,Mon Mothma,"Mon Mothma G9, zCara Dune, Lando zKyle Katarn, Hoth Rebel Scout",0
"Rednaxela",0,1,91458,BH,"Jango zGreef Zam Cad The Mandalorian",0
"Rednaxela",,,65806,Bad Batch,"zHunter 6* G9, Echo 5* G8, zzOmega G9, Tech 5* G8, Wrecker 4* G8",0
"Bjconnell",1,1,122701,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Bjconnell",1,0,143600,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Bjconnell",0,1,124847,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Bjconnell",0,1,114987,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Bjconnell",,,430863,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"Bjconnell",,,289806,Malevolence,"Malevolence 6* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Bjconnell",,,436368,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Bjconnell",1,1,116477,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn G8, RH Poe G9",1
"Bjconnell",0,1,100634,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Bjconnell",0,1,115834,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Bjconnell",,,94992,Mon Mothma,"zzMon Mothma, zCara Dune, Wedge Biggs Hoth Rebel Scout",1
"Bjconnell",,,394157,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Bjconnell",,,108118,Disintegration,"Aurra zzGreef zBoba zBossk zThe Mandalorian",1
"Bjconnell",1,1,110634,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Bjconnell",1,1,135542,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Bjconnell",1,1,92945,Ewoks,"zChirpa Elder zPaploo zWicket Logray G9",1
"Bjconnell",1,1,113888,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Bjconnell",1,1,113522,zEP,"zzEP zzzVader zTarkin zIPD zMara Jade, The Emperor's Hand",1
"Bjconnell",0,1,107516,BH,"zzJango zDengar zEmbo Zam Cad",1
"Bjconnell",0,1,96910,FO,"zzKRU zKylo zHux FOE zFOST",1
"Bjconnell",0,1,97709,Phoenix,"zHera zKanan zSabine zZeb zEzra",1
"Bjconnell",1,1,80341,Rogue1,"Jyn Chirrut Baze Cassian G9, K-2SO G9",1
"Bjconnell",1,0,71711,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G9, Jawa G9, Dathcha G9",1
"Bjconnell",1,0,15619,SionSolo (Counter),"Sion G9",1
"Bjconnell",1,0,80349,Troopers,"zVeers Piett G9, zzGideon Dark Trooper G9, Range Trooper G8",0
"Bjconnell",,,71637,Iden Troopers,"Iden Versio G8, Stormtrooper Snowtrooper G9, Magma G9, DT G8",0
"Bjconnell",,,68287,Bad Batch,"Hunter G9, Echo G9, Omega G8, Tech G8, Wrecker G8",0
"Bjconnell",1,0,84966,zMaul,"Darth Maul, zDooku DN Sidious Sith Marauder",0
"JTMoney II",,,373225,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"JTMoney II",0,1,121543,DR,"zzzDR zzHK-47 zBSF Sith Assassin, zzThrawn",1
"JTMoney II",,,427452,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"JTMoney II",1,1,111760,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"JTMoney II",,,407460,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"JTMoney II",1,1,125546,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"JTMoney II",1,1,101509,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"JTMoney II",1,1,105976,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"JTMoney II",0,1,116760,BH,"zzBossk zBoba zGreedo zIG-88 zzJango",1
"JTMoney II",1,1,114301,zEP,"zzEP zzzVader Tarkin TFP G9, zzDN",1
"JTMoney II",0,1,100591,FO,"zzKRU zKylo zHux FOE zFOST",1
"JTMoney II",1,0,114993,Wiggs,"Wedge Biggs zzzCLS zzChewbacca zzC-3PO",1
"JTMoney II",0,1,103020,Phoenix,"zHera zKanan zSabine zZeb zEzra",1
"JTMoney II",1,1,83660,Rogue1,"Jyn Chirrut Baze Cassian G9, K-2SO G8",1
