Player,Offense,Defense,GP,Name,Squad,Viable
"Matt",,,142800,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Matt",,,393555,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Matt",0,1,118632,Grievous,"zzGG zB2 zDroideka zMagnaGuard Dooku",1
"Matt",,,108491,Mon Mothma,"Mon Mothma, Wedge Lando Biggs zCara Dune",1
"Matt",1,1,97430,Ewoks,"zChirpa Elder Paploo Teebo zWicket",1
"Matt",1,0,103299,ShaakClones,"zzShaak Ti, zRex Echo (501st), Fives Clone Sergeant",1
"Matt",1,1,89873,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous G8",1
"Matt",0,1,140049,BH,"zzBossk zBoba zzJango Cad zzThe Mandalorian",1
"Matt",1,1,118139,zEP,"zzEP zzzVader Tarkin TFP G9, zzMara Jade, The Emperor's Hand",1
"Matt",0,1,73695,Phoenix,"Hera Kanan G8, Sabine Ezra G8, Zeb G8",1
"Matt",1,1,58606,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",1
"Matt",1,0,15549,SionSolo (Counter),"Sion G9",1
"Matt",,,65517,Phasma,"Phasma G8, FOE G9, FOO G8, KRU G8, Kylo G8",0
"Matt",1,1,92748,NestSisters,"zzAV zMT zDaka Zombie Nest G7",0
"Matt",0,1,97551,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Matt",1,1,104180,JTR,"zJTR Scav Rey G9, BB-8 G8, zzR2-D2 Finn G8",0
"Matt",1,0,77309,Troopers,"Veers G9, Starck G7, zGideon Piett G8, Dark Trooper G9",0
"Matt",,,50659,Bad Batch,"Hunter 6* G9, Echo 6* G8, Omega 5* G8, Tech 5* G8, Wrecker G7",0
"Matt",1,0,63672,Jawas,"Nebit G7, Jawa Engineer 6* G7, Jawa Scavenger G7, Jawa G9, Dathcha G8",0
"M1sterSlim",,,93866,Disintegration,"Aurra Greef Boba zzBossk zThe Mandalorian",1
"M1sterSlim",0,1,105321,BH,"zzJango Dengar zzEmbo zIG-88 Greedo",1
"M1sterSlim",0,1,72213,Phoenix,"zHera G8, Kanan G8, Sabine Zeb G9, Chopper",1
"M1sterSlim",0,1,93359,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"M1sterSlim",1,0,49726,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G8",0
"SnakeEyes",,,123211,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"SnakeEyes",1,1,164130,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"SnakeEyes",,,169195,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"SnakeEyes",,,174482,JMLS,"zzzJKR zzJKL zzzzzzJMLS zHYoda zzzzGAS",1
"SnakeEyes",1,0,146692,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"SnakeEyes",,,466457,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"SnakeEyes",,,413365,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"SnakeEyes",0,1,123878,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"SnakeEyes",1,1,119297,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"SnakeEyes",1,0,109278,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"SnakeEyes",1,1,80819,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"SnakeEyes",1,0,129570,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"SnakeEyes",0,1,110920,BH,"zzBossk Dengar zIG-88 zBoba Zam",1
"SnakeEyes",1,1,86825,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"SnakeEyes",0,1,95999,BH,"zzJango zzGreef Cad G8, Greedo G9, zzThe Mandalorian",1
"SnakeEyes",0,1,76577,Phoenix,"Hera G8, Kanan zEzra Zeb G8, Chopper G9",1
"SnakeEyes",0,1,119629,BS,"zBS zGMY zJolee zGK zJKA",1
"SnakeEyes",1,0,124043,EP (Counter, Rebel),"zzEP Krennic zzWampa Nest zStarck",1
"SnakeEyes",1,0,17163,SionSolo (Counter),"zSion G8",1
"SnakeEyes",1,1,94272,NS,"zzMT zzAV zDaka G9, Zombie Spirit",0
"SnakeEyes",,,270989,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"SnakeEyes",0,1,93278,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"SnakeEyes",,,442231,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"SnakeEyes",,,116499,Mon Mothma,"zzMon Mothma, Wedge Lando zKyle Katarn, Biggs",0
"SnakeEyes",,,61198,Iden Troopers,"Iden Versio 5* G8, Shoretrooper 6* G7, Snowtrooper Magma G4, zDT G7",0
"SnakeEyes",1,0,118709,zMaul,"Darth Maul, zDooku zSidious zSavage Sith Empire Trooper",0
"SnakeEyes",1,1,67848,Rogue1,"Jyn G7, Chirrut G8, Baze 6* G7, Cassian G9, zK-2SO G9",0
"SnakeEyes",,,90726,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker G9",0
"SnakeEyes",1,0,66115,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G8, Jawa G7, Dathcha G8",0
"Kushbender",,,178087,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Kushbender",,,123211,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Kushbender",1,1,164950,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Kushbender",,,164165,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Kushbender",1,1,169209,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Kushbender",1,1,106113,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Kushbender",,,183052,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Kushbender",1,0,145931,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Kushbender",,,135172,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Kushbender",,,497904,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Kushbender",,,403943,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Kushbender",,,107850,Disintegration,"zzAurra Greef zBoba zzBossk zzThe Mandalorian",1
"Kushbender",,,109637,Mon Mothma,"zzMon Mothma, Wedge Lando Biggs Cara Dune",1
"Kushbender",1,1,93255,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"Kushbender",1,1,92241,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Kushbender",1,1,139484,zEP,"zzEP zzzVader zzTarkin zKrennic TFP",1
"Kushbender",0,1,123923,BH,"zzJango Dengar G9, zzEmbo Cad zZam",1
"Kushbender",1,0,140532,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Kushbender",0,1,91746,Phoenix,"Hera zKanan Sabine zEzra Zeb",1
"Kushbender",,,104132,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Kushbender",,,277920,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Kushbender",0,1,94486,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Kushbender",1,0,57030,Traya,"zTraya DN G9, Sion G6, Sith Empire Trooper G5, Nest G5",0
"Kushbender",1,0,102077,Troopers,"zVeers zStarck zzPiett Snowtrooper G9, DT G8",0
"Antisniper v2",0,1,123835,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Antisniper v2",0,1,117800,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Antisniper v2",,,356236,HansMF,"Home One, Han's MF 6*, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Antisniper v2",,,398825,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Antisniper v2",0,1,112183,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor 6*",1
"Antisniper v2",1,1,119706,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Antisniper v2",1,1,89372,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Antisniper v2",0,1,115818,BH,"zzBossk Dengar zzGreef zBoba zzJango",1
"Antisniper v2",1,1,92941,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous",1
"Antisniper v2",1,1,89521,zEP,"zzEP Vader G9, zTarkin TFP G8, zSith Trooper",1
"Antisniper v2",1,0,114185,Troopers,"zVeers zStarck zzGideon zzPiett zDark Trooper",1
"Antisniper v2",0,1,103494,FO,"zzKRU zKylo zFOST FOO FOE",1
"Antisniper v2",1,0,106480,Rex (Counter),"zRex zzWampa Chirrut Baze zzR2-D2",1
"Antisniper v2",1,0,101385,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Antisniper v2",0,1,77135,Phoenix,"Hera Kanan Sabine G8, Ezra Zeb",1
"Antisniper v2",0,1,107340,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Antisniper v2",,,284660,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Antisniper v2",1,1,82687,NS,"zzMT G8, zzAV zDaka Zombie G8, Spirit G6",0
"Antisniper v2",1,0,67242,Traya,"Traya G5, DN G6, Sion G5, zDooku Nest G5",0
"Antisniper v2",,,60883,Mon Mothma,"Mon Mothma 5* G7, Hoth Rebel Scout G8, Jyn G7, Pao G7, Cara Dune",0
"Antisniper v2",1,0,70559,Thragma (Counter),"Thrawn G3, Magma DT Stormtrooper Shoretrooper",0
"Antisniper v2",1,0,48033,Jawas,"Nebit G4, Jawa Engineer G4, Jawa Scavenger G5, Jawa 6* G4, Dathcha G3",0
"Thraken The First",,,180808,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Thraken The First",0,1,153530,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Thraken The First",1,0,146430,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Thraken The First",0,1,101180,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Thraken The First",,,496149,Negotiator,"Negotiator 5* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Thraken The First",0,1,126450,Grievous,"zGG zB2 zB1 zDroideka zDooku",1
"Thraken The First",1,1,88998,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Thraken The First",1,0,147934,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Thraken The First",0,1,96698,BH,"zBossk Dengar G9, Boba Jango Cad",1
"Thraken The First",1,1,92961,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Thraken The First",1,1,133455,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"Thraken The First",1,0,104734,Troopers,"zVeers zStarck zzPiett DT Shoretrooper",1
"Thraken The First",0,1,75321,Phoenix,"Hera G9, Kanan G9, Sabine G8, Ezra Zeb G9",1
"Thraken The First",0,1,130114,BS,"zBS zGMY zJolee zGK zJKA",1
"Thraken The First",1,0,73521,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha G9",1
"Thraken The First",1,0,19893,NestSolo (Counter),"zNest",1
"Thraken The First",1,0,15019,SionSolo (Counter),"Sion G9",1
"Thraken The First",,,58195,Phasma,"Phasma G9, FOTP FOSFTP 5* G8, FOST 3* G7, Kylo 5* G8",0
"Thraken The First",1,1,95211,NS,"MT zAV Daka Zombie Spirit",0
"Thraken The First",,,398218,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing 5*, Phantom Biggs X-wing, Cassian's U-wing 5*, Wedge X-wing",0
"Thraken The First",1,1,107202,JTR,"zzJTR Scav Rey, BB-8 R2-D2 Finn",0
"Thraken The First",,,122739,Mon Mothma,"zzMon Mothma, Wedge Lando zKyle Katarn, Biggs",0
"Thraken The First",1,1,50725,Rogue1,"Jyn 6* G7, Chirrut 4* G6, Baze 5* G6, Scarif G7, Bistan G5",0
"Vilu Dascar",1,1,165994,GL Rey,"zzzzzzRey zzzJTR zBB-8 zHoldo zRH Finn",1
"Vilu Dascar",,,545264,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Vilu Dascar",0,1,127791,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Vilu Dascar",0,1,114708,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Vilu Dascar",0,1,96490,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Vilu Dascar",,,336640,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Vilu Dascar",0,1,104394,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Vilu Dascar",,,134231,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Vilu Dascar",1,1,114474,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"Vilu Dascar",1,1,91027,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Vilu Dascar",1,0,101037,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zFives ARC Trooper",1
"Vilu Dascar",1,1,88530,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous G8",1
"Vilu Dascar",1,1,115926,zEP,"zzEP zzzVader zTarkin TFP zMara Jade, The Emperor's Hand 5*",1
"Vilu Dascar",0,1,142930,BH,"zzJango zDengar Krrsantan zFennec Shand, zGreedo",1
"Vilu Dascar",1,0,110726,Troopers,"zVeers zStarck zGideon zzPiett Range Trooper",1
"Vilu Dascar",1,0,99262,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Vilu Dascar",1,0,20038,SionSolo (Counter),"zSion",1
"Vilu Dascar",1,0,17013,NestSolo (Counter),"zNest G9",1
"Vilu Dascar",,,67339,Phasma,"Phasma G8, FOTP G8, FOE 6* G8, zKRU Kylo G9",0
"Vilu Dascar",,,362592,Negotiator,"Negotiator 5* BTL-B Y-wing 3*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Vilu Dascar",1,0,132590,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Chewpio",0
"Vilu Dascar",1,1,72155,NS_Alt,"MT G8, AV Zombie Talia G8, Daka G9",0
"Vilu Dascar",0,1,69621,Phoenix,"Hera G8, zKanan G8, Ezra Zeb G7, Chopper G7",0
"Thraken Vih'Torr",0,1,126858,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Thraken Vih'Torr",1,1,102930,NS_Alt,"zzMT zAV Zombie Talia zDaka",1
"Thraken Vih'Torr",1,1,94275,JTR,"zzzJTR zScav Rey, BB-8 R2-D2 G9, zFinn",1
"Thraken Vih'Torr",1,1,141408,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Thraken Vih'Torr",1,1,104533,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Thraken Vih'Torr",1,1,106656,Carth,"zCarth Onasi, Mission G8, zZaalbar zJuhani zCanderous",1
"Thraken Vih'Torr",0,1,101401,BH,"zzBossk zBoba Cad G9, zGreedo zZam",1
"Thraken Vih'Torr",1,1,116190,zEP,"zzEP zzzVader zTarkin TFP G8, zzMara Jade, The Emperor's Hand",1
"Thraken Vih'Torr",0,1,95748,Phoenix,"zHera zKanan zEzra zZeb Chopper",1
"Thraken Vih'Torr",1,0,13315,SionSolo (Counter),"Sion G8",1
"Thraken Vih'Torr",,,62575,Phasma,"Phasma G9, FOTP G8, FOSFTP 4* G6, FOST 4* G9, zKylo",0
"Thraken Vih'Torr",1,0,92220,CLS,"zzzCLS zHan Chewbacca 5* G9, zC-3PO G9, Chewpio 6* G8",0
"Thraken Vih'Torr",0,1,93406,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Thraken Vih'Torr",,,374179,Negotiator,"Negotiator 5* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF 6*",0
"Thraken Vih'Torr",1,0,86902,ShaakClones,"Shaak Ti 5* G8, zRex zEcho (501st) G9, zzFives Clone Sergeant",0
"Thraken Vih'Torr",1,0,86925,Troopers,"zVeers G9, zStarck 5* G8, zzGideon zzPiett Magma G9",0
"Thraken Vih'Torr",1,1,73054,Rogue1,"Jyn 5* G8, Chirrut Baze Cassian G9, K-2SO G9",0
"Thraken Vih'Torr",0,1,61485,BH,"Jango G8, Dengar 4* G7, Embo 6* G9, IG-88 G8, The Mandalorian 6* G8",0
"IceRoad Combine",,,171716,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"IceRoad Combine",1,0,118255,CLS,"zzzCLS zHan zChewbacca C-3PO Chewpio",1
"IceRoad Combine",,,406118,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Rex's ARC-170",1
"IceRoad Combine",1,0,114090,Traya,"zzTraya DN Sion Sith Empire Trooper, zThrawn",1
"IceRoad Combine",1,1,98499,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"IceRoad Combine",,,99108,Mon Mothma,"zzMon Mothma, Baze Wedge Chirrut zCara Dune",1
"IceRoad Combine",1,1,119682,Revan,"zzzJKR BS zGMY zJolee zGK",1
"IceRoad Combine",1,1,80267,Ewoks,"zChirpa Elder zPaploo Wicket G9, Logray G8",1
"IceRoad Combine",1,0,104826,ShaakClones,"zShaak Ti, zRex Echo (501st), zFives ARC Trooper",1
"IceRoad Combine",0,1,114878,BH,"zzBossk Dengar IG-88 zBoba The Mandalorian",1
"IceRoad Combine",1,0,119491,Troopers,"zVeers Starck zzPiett zDark Trooper, Shoretrooper",1
"IceRoad Combine",,,64343,Phasma,"Phasma G8, FOTP G9, FOO G8, FOST G8, zKylo",0
"IceRoad Combine",,,65418,Grievous Omicron,"zGG B2 G9, B1 G9, MagnaGuard G4, Droideka G2",0
"IceRoad Combine",0,1,99511,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"IceRoad Combine",,,322139,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"IceRoad Combine",,,83339,Nute-Wat,"Nute G8, zDooku zWat Tambor G9, Jango Nest G2",0
"IceRoad Combine",1,1,89308,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, Canderous G7",0
"IceRoad Combine",0,1,65924,Phoenix,"Hera Kanan G8, Ezra G8, Zeb G8, Chopper G7",0
"IceRoad Combine",1,0,98403,EP (Counter, Rebel),"zzEP Krennic DT 5* G3, zzWampa Range Trooper 6* G2",0
"Jangboba",0,1,110367,DR,"zzzDR HK-47 zBSF Sith Empire Trooper, Sith Assassin",1
"Jangboba",1,0,132949,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Jangboba",1,1,90322,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Jangboba",0,1,115182,BH,"zzBossk zIG-88 zBoba zzJango zAurra",1
"Jangboba",0,1,68876,Phoenix,"Hera Kanan G8, Ezra Zeb G8, Chopper",1
"Jangboba",0,1,99689,BS,"zBS GMY zJolee GK zzHYoda",1
"Jangboba",,,64617,Phasma,"Phasma G8, FOTP G9, FOSFTP G8, FOST 5* G8, zKylo",0
"Jangboba",0,1,78715,Geonosians Omicron,"zGBA Sun Fac G9, Geo Soldier, Geo Spy G8, Poggle",0
"Jangboba",0,1,74673,Grievous,"zGG zB2 Droideka MagnaGuard G8, IPD G7",0
"Jangboba",1,0,69866,CLS,"CLS G8, Han Chewbacca G9, R2-D2 C-3PO 6* G9",0
"Jangboba",1,1,58791,NS,"MT G8, AV G8, Daka Zombie G4, Spirit G8",0
"Jangboba",1,1,67232,Carth,"Carth Onasi, Mission G5, Zaalbar G7, Juhani Canderous G8",0
"Jangboba",1,0,57485,501st,"Rex G8, Clone Sergeant G8, Echo (501st), Fives G8, Ahsoka",0
"Jangboba",1,0,56331,Troopers,"Veers G9, Starck G6, Stormtrooper G8, Snowtrooper G8, Shoretrooper G8",0
"Jangboba",1,1,57114,Rogue1,"Jyn G8, Chirrut G8, Baze 5* G8, Cassian G8, K-2SO G9",0
"Rune",0,1,136394,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Rune",,,134037,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Rune",,,410734,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Rune",,,422443,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Rune",0,1,118964,DR,"zzzDR zzHK-47 zBSF Sith Marauder, zzThrawn",1
"Rune",0,1,109831,Grievous-Wat,"zzGG B2 G9, B1 zMagnaGuard zWat Tambor",1
"Rune",1,1,101840,JTR,"zzzJTR zScav Rey, BB-8 G8, zzR2-D2 zFinn",1
"Rune",,,120906,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Rune",1,1,96080,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Rune",1,1,115421,zEP,"zzEP zzzVader zzTarkin TFP G9, zzMara Jade, The Emperor's Hand",1
"Rune",0,1,93213,Phoenix,"zHera zKanan zSabine zEzra Zeb G9",1
"Rune",1,0,117563,Wiggs,"Wedge Biggs G9, zzzCLS zzChewbacca zFulcrum",1
"Rune",1,1,87264,Rogue1,"zzJyn Chirrut G9, Baze G8, zCassian K-2SO G9",1
"Rune",1,0,15402,SionSolo (Counter),"Sion G9",1
"Rune",,,65184,Phasma,"Phasma G8, FOTP G9, FOSFTP G7, FOST G9, Kylo G7",0
"Rune",0,1,94345,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Rune",,,264004,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Rune",1,1,76630,NS,"MT G8, zzAV Daka Zombie G7, Spirit G7",0
"Rune",,,362811,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Rune",,,98009,Disintegration,"Aurra Greef G9, zBoba Bossk 5* G9, zzThe Mandalorian",0
"Rune",1,0,78319,Troopers,"Veers G9, zzPiett zzGideon G9, Dark Trooper 5* G7, Range Trooper 6* G8",0
"Rune",,,81295,Mon Mothma,"Mon Mothma 5* G7, Lando zKyle Katarn 6*, Pao G8, zCara Dune",0
"Rune",1,0,100294,ShaakClones,"zzShaak Ti, zRex Echo (501st) G9, Fives G9, zARC Trooper",0
"Rune",,,60684,Iden Troopers,"Iden Versio 4* G7, Stormtrooper G9, Snowtrooper G7, Magma G7, DT G7",0
"Rune",,,63749,Bad Batch,"Hunter 5* G9, Echo 5* G8, zzOmega Tech 5* G8, Wrecker 4* G7",0
"Rune",,,77636,Mando,"zzThe Mandalorian (Beskar Armor) G8, zDash Rendar 4* G9, Nest 6* G7, zIG-11 G8, zKuiil G9",0
"Rune",1,0,64475,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G8",0
"TheFoilGuy",1,1,153480,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"TheFoilGuy",0,1,131834,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"TheFoilGuy",0,1,109575,DRMalak,"zzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"TheFoilGuy",1,1,100019,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"TheFoilGuy",,,434752,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"TheFoilGuy",,,347344,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"TheFoilGuy",1,1,85518,JTR,"zzJTR Scav Rey G9, BB-8 G9, R2-D2 zFinn G8",1
"TheFoilGuy",,,116901,Nute-Wat,"zNute zB1 zB2 zMagnaGuard zWat Tambor 6*",1
"TheFoilGuy",1,1,154306,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"TheFoilGuy",1,1,113440,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"TheFoilGuy",1,1,81635,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"TheFoilGuy",0,1,105256,BH,"zBossk Dengar G8, Embo Boba Zam",1
"TheFoilGuy",1,1,92575,Carth,"zCarth Onasi, zMission Zaalbar zJuhani Canderous",1
"TheFoilGuy",1,1,129255,zEP,"zzEP zzzVader Tarkin TFP G9, zzMara Jade, The Emperor's Hand",1
"TheFoilGuy",1,0,91446,Troopers,"zVeers Starck zIden Versio, Snowtrooper Range Trooper",1
"TheFoilGuy",0,1,70939,Phoenix,"Hera G9, Kanan G8, Sabine G8, Ezra Zeb G9",1
"TheFoilGuy",1,1,72228,Rogue1,"Jyn Chirrut G8, Baze G8, Cassian G9, K-2SO G9",1
"TheFoilGuy",1,0,16942,SionSolo (Counter),"Sion",1
"TheFoilGuy",,,124255,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"TheFoilGuy",0,1,97201,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"TheFoilGuy",,,242463,Malevolence,"Malevolence 6* Hyena Bomber 4*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"TheFoilGuy",,,95885,Mon Mothma,"zzMon Mothma G9, Lando zKyle Katarn, Biggs zCara Dune",0
"TheFoilGuy",1,0,98576,CLS,"zzzCLS Han G8, Leia G8, Old Ben G9, zzChewbacca",0
"TheFoilGuy",0,1,78076,BH,"Jango Greef IG-88 G8, Greedo G8, The Mandalorian",0
