Player,Offense,Defense,GP,Name,Squad,Viable
"KageSkywalker",1,0,7872,NestSolo (Counter),"Nest G6",0
"Bizurker",1,1,157216,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Bizurker",1,1,126607,NS,"zzMT zAV zDaka Zombie Spirit",1
"Bizurker",,,569492,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Bizurker",0,1,142135,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Bizurker",,,172975,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Bizurker",1,0,145638,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Bizurker",0,1,142068,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Bizurker",,,477438,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Bizurker",,,391801,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Bizurker",0,1,124198,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Bizurker",1,1,118166,JTR,"zzzJTR Scav Rey G8, zzBB-8 zR2-D2 Finn",1
"Bizurker",,,114923,Mon Mothma,"zzMon Mothma, Wedge Biggs Hoth Rebel Scout, Lando",1
"Bizurker",1,1,85473,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Bizurker",1,0,142494,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Bizurker",0,1,140071,BH,"zzBossk zJango Dengar IG-88 Boba",1
"Bizurker",1,1,85426,Carth,"zCarth Onasi, Mission Zaalbar Juhani G8, Canderous",1
"Bizurker",1,1,147552,zEP,"zzEP zzzVader zTarkin TFP zzMara Jade, The Emperor's Hand",1
"Bizurker",1,0,134682,Troopers,"zVeers zStarck zDark Trooper, Range Trooper, zzPiett",1
"Bizurker",0,1,71726,Phoenix,"Hera G8, Kanan G9, Zeb G9, Sabine G8, Ezra",1
"Bizurker",1,1,68561,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"Bizurker",0,1,136368,BS,"zBS zGMY zJolee Old Ben, zHYoda",1
"Bizurker",1,0,24688,NestSolo (Counter),"zNest",1
"Bizurker",1,0,15193,SionSolo (Counter),"Sion G9",1
"Bizurker",,,110053,Phasma,"Phasma FOTP FOSFTP zFOST Kylo",0
"Bizurker",,,327519,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Bizurker",0,1,117357,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Bizurker",,,86156,Bad Batch,"zHunter G9, zEcho G9, zzOmega G8, zTech G9, zWrecker G8",0
"Bizurker",1,0,36254,Jawas,"Nebit G1, Jawa Engineer G1, Jawa Scavenger G1, Jawa G1, Dathcha G1",0
"Greg",1,1,156359,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Greg",,,297044,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Greg",1,0,113658,Traya,"zzTraya DN Sion G9, zDooku zEP",1
"Greg",1,1,108712,Revan,"zzzJKR BS GMY Jolee GK",1
"Greg",0,1,102790,BH,"zBossk Jango The Mandalorian, zZam Boba",1
"Greg",1,0,108916,Troopers,"zVeers Starck DT zIden Versio, zPiett",1
"Greg",,,115385,Phasma,"Phasma zFOTP FOSFTP FOST Kylo",0
"Greg",0,1,119949,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Marauder 5*",0
"Greg",1,0,88343,CLS,"zzzCLS Han Chewbacca R2-D2 G7, Chewpio",0
"Greg",0,1,84732,Geonosians Omicron,"zGBA Sun Fac G8, Geo Soldier, Geo Spy, Poggle",0
"Greg",0,1,66483,Grievous,"GG B2 G9, Droideka G8, IG-88 G6, T3-M4 G7",0
"Greg",1,1,85186,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, Canderous",0
"Greg",1,0,73499,ShaakClones,"Shaak Ti G8, Rex Echo (501st) G8, Fives G9, ARC Trooper G8",0
"Greg",0,1,69713,Phoenix,"Hera Kanan G8, Chopper G7, Zeb G8, Ezra G9",0
"Greg",,,84688,Bad Batch,"zHunter zEcho Omega G9, Tech zWrecker G8",0
"Levka Fae",0,1,147333,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Levka Fae",1,1,87185,JTR,"zJTR G8, zScav Rey, BB-8 G9, zzR2-D2 G9, zFinn G9",1
"Levka Fae",1,1,127351,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda G9",1
"Levka Fae",1,1,86427,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Levka Fae",1,1,84651,Carth,"zCarth Onasi, Mission G8, zZaalbar G9, Juhani Canderous",1
"Levka Fae",0,1,108629,BH,"zzBossk zJango zzThe Mandalorian, Cad zBoba",1
"Levka Fae",0,1,83322,Phoenix,"zHera Kanan G9, Zeb G9, zSabine Ezra G8",1
"Levka Fae",,,72671,Phasma,"Phasma G8, FOTP G9, FOE KRU G9, Kylo G8",0
"Levka Fae",,,102988,Grievous Omicron,"GG G9, zB2 zB1 zMagnaGuard zDroideka",0
"Levka Fae",,,402965,Negotiator,"Negotiator 5* BTL-B Y-wing 2*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Levka Fae",1,1,88230,NS,"zzMT zzAV Daka G8, Zombie Spirit G8",0
"Levka Fae",0,1,99310,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Levka Fae",,,291000,HansMF,"Home One, Han's MF 5*, Rebel Y-wing 4*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",0
"Levka Fae",0,1,93195,DR,"zzzDR G9, zzHK-47 zBSF Sith Marauder 5* G8, Thrawn",0
"Levka Fae",1,0,60382,Traya,"Traya DN 6* G8, Sion 4* G8, Dooku 6* G6, EP G8",0
"Levka Fae",1,1,70535,GAS,"zzzzGAS 5* Rex G7, Echo (501st) G5, Fives ARC Trooper G6",0
"Levka Fae",1,0,63703,Wiggs,"Wedge G5, Biggs G7, Han G7, zFulcrum Leia G9",0
"Levka Fae",,,39962,Bad Batch,"Hunter 5* G8, Echo 4* G5, Omega 5* G6, Tech 5* G8, Wrecker 5* G7",0
"AndySkywalker",,,181883,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"AndySkywalker",,,177764,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzThrawn",1
"AndySkywalker",,,176835,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"AndySkywalker",1,1,103111,NS,"zzMT zzAV zDaka Zombie Spirit",1
"AndySkywalker",,,563366,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"AndySkywalker",,,159414,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"AndySkywalker",1,0,142650,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"AndySkywalker",,,129130,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"AndySkywalker",,,405154,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"AndySkywalker",1,0,131822,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"AndySkywalker",1,1,115134,JTR,"zzzJTR zScav Rey, BB-8 G9, R2-D2 Finn",1
"AndySkywalker",1,1,83573,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"AndySkywalker",1,0,151563,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"AndySkywalker",0,1,153435,BH,"zzBossk zzJango zDengar zZam zBoba",1
"AndySkywalker",1,1,93924,Carth,"zCarth Onasi, Mission zZaalbar Juhani zCanderous",1
"AndySkywalker",1,0,126177,Troopers,"zVeers zStarck zzGideon DT Range Trooper",1
"AndySkywalker",0,1,78983,Phoenix,"Hera G9, Kanan G8, Zeb G8, zSabine Ezra",1
"AndySkywalker",1,1,69421,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G9",1
"AndySkywalker",1,0,88475,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"AndySkywalker",1,0,64678,QiraNest,"Qira zNest zzHYoda",1
"AndySkywalker",,,76776,Phasma,"Phasma G9, FOTP FOO KRU G8, Kylo",0
"AndySkywalker",,,485957,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"AndySkywalker",0,1,102442,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"AndySkywalker",,,116095,Mon Mothma,"zzMon Mothma, Kyle Katarn, Wedge Biggs Lando",0
"AndySkywalker",,,117590,Bad Batch,"zHunter zEcho Omega G9, zTech zWrecker",0
"Hotdog",,,116541,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"Hotdog",1,1,161936,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Hotdog",1,1,111287,zEP,"zzEP zzzVader Tarkin Krennic TFP G8",1
"Hotdog",0,1,74704,Phoenix,"Hera Kanan Chopper Zeb Ezra",1
"Hotdog",0,1,76439,padme,"Padme G9, GK G8, JKA Ahsoka Fives 6* G8",0
"Hotdog",1,0,53026,CLS,"CLS G8, Han G9, Chewbacca 5* G6, R2-D2 G9, Chewpio 5* G7",0
"Hotdog",0,1,121937,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Hotdog",,,254036,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Hotdog",1,0,91742,Troopers,"zVeers zzPiett Gideon 6* G9, zDark Trooper, Range Trooper 5* G9",0
"Hotdog",,,76921,Nute-OR,"Nute G9, Dooku Jango Zaalbar G9, Mission G8",0
"Hotdog",1,1,45332,NS_Alt,"MT 5* G8, AV Daka 6* G8, Talia 5* G8, Spirit 5* G8",0
"Hotdog",1,1,56559,Ewoks,"Chirpa 4* G8, Elder G8, Paploo 6* G8, Teebo G8, Logray G9",0
"Hotdog",0,1,83221,BH,"Bossk The Mandalorian, Cad IG-88 Boba",0
"Hotdog",1,1,45204,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"MINI DarthSmit",,,174435,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"MINI DarthSmit",,,177117,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"MINI DarthSmit",,,561970,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"MINI DarthSmit",1,0,137536,CLS,"zzzCLS zHan zzChewbacca C-3PO zChewpio",1
"MINI DarthSmit",,,125146,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"MINI DarthSmit",1,0,112582,Troopers,"zVeers zzPiett Gideon zDark Trooper, Range Trooper",1
"MINI DarthSmit",1,1,135641,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"MINI DarthSmit",1,1,76256,Ewoks,"zChirpa G9, Elder Paploo Wicket G9, Logray G8",1
"MINI DarthSmit",0,1,132880,BH,"zzBossk Jango Dengar Cad Boba",1
"MINI DarthSmit",1,0,123662,zMaul,"zDarth Maul, zSidious zDooku Sith Empire Trooper, zNest",1
"MINI DarthSmit",0,1,66732,Phoenix,"Hera G8, Kanan G8, Chopper G8, Zeb G8, Ezra",1
"MINI DarthSmit",1,0,112630,EP (Counter, Rebel),"zEP Krennic DT G8, zWampa zStarck",1
"MINI DarthSmit",,,456464,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170 4*",0
"MINI DarthSmit",0,1,101235,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"MINI DarthSmit",,,281219,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"MINI DarthSmit",,,276808,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing 5*, Phantom Ghost Cassian's U-wing 6*, Biggs X-wing 1*",0
"MINI DarthSmit",1,1,55819,NS,"MT G7, AV Daka G8, Zombie G8, Spirit G7",0
"MINI DarthSmit",1,1,86097,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, Canderous",0
"MINI DarthSmit",1,0,79020,Thragma (Counter),"zThrawn Magma G7, Tarkin Stormtrooper G7, Shoretrooper 5* G8",0
"ChrisCarter",0,1,129254,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"ChrisCarter",,,112839,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"ChrisCarter",,,413750,Negotiator,"Negotiator 5* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"ChrisCarter",1,0,146171,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"ChrisCarter",1,1,90792,Ewoks,"zChirpa Elder Paploo Teebo zLogray",1
"ChrisCarter",0,1,114952,BH,"zzBossk zzThe Mandalorian, zZam Boba zzGreef",1
"ChrisCarter",1,0,118559,Troopers,"zVeers zStarck zzGideon Range Trooper, zzPiett",1
"ChrisCarter",0,1,87833,Phoenix,"Hera Kanan Chopper Zeb Ezra",1
"ChrisCarter",0,1,92909,FO,"zKRU zKylo FOE zPhasma FOTP",1
"ChrisCarter",1,0,136479,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"ChrisCarter",,,307865,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"ChrisCarter",0,1,104958,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"ChrisCarter",1,1,80788,NS_Alt,"zAV Daka Talia Zombie G9, Spirit G8",0
"ChrisCarter",1,0,75047,ShaakClones,"Shaak Ti G8, Rex Echo (501st) G9, Fives G9, Clone Sergeant G8",0
"ChrisCarter",0,1,74984,BH,"Jango G1, Dengar G7, Cad Greedo IG-88",0
"T boy 3",,,172029,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"T boy 3",,,167884,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG Tarkin",1
"T boy 3",,,95852,Phasma,"zPhasma zFOTP FOSFTP zzKRU Kylo",1
"T boy 3",0,1,122963,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"T boy 3",,,129161,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"T boy 3",1,0,124482,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"T boy 3",,,490713,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"T boy 3",,,310120,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"T boy 3",0,1,95384,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"T boy 3",,,339516,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"T boy 3",1,0,127201,Traya,"zzTraya zzDN zSion zDooku zThrawn",1
"T boy 3",1,1,155661,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"T boy 3",1,1,78571,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"T boy 3",0,1,134846,BH,"zzBossk zzJango Dengar zZam zBoba",1
"T boy 3",1,1,83015,Carth,"zCarth Onasi, zMission zZaalbar Juhani G9, zCanderous",1
"T boy 3",1,0,102693,Troopers,"zVeers Starck zGideon zDark Trooper, Range Trooper",1
"T boy 3",0,1,66541,Phoenix,"Hera G9, Kanan G8, Chopper G9, Zeb G8, Ezra",1
"T boy 3",,,126034,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"T boy 3",1,0,19893,NestSolo (Counter),"zNest",1
"T boy 3",1,1,81636,NS,"zMT AV Daka Zombie Spirit G9",0
"BringMeTheWookie",,,176442,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, GK",1
"BringMeTheWookie",1,1,170966,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"BringMeTheWookie",,,498193,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"BringMeTheWookie",0,1,121787,DR,"zzzDR HK-47 G9, zBSF Sith Marauder, Sith Empire Trooper",1
"BringMeTheWookie",0,1,132224,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"BringMeTheWookie",1,0,148390,Traya,"zzTraya zDN zSion zDooku zzEP",1
"BringMeTheWookie",1,1,153782,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"BringMeTheWookie",1,1,82464,Ewoks,"zChirpa Elder Paploo Scout zLogray G9",1
"BringMeTheWookie",0,1,125641,BH,"zzBossk zJango Dengar G8, Zam zBoba",1
"BringMeTheWookie",0,1,78712,Phoenix,"Hera zKanan G8, Chopper Zeb G8, Ezra",1
"BringMeTheWookie",1,0,19848,NestSolo (Counter),"zNest",1
"BringMeTheWookie",,,118614,Phasma,"zPhasma FOTP FOSFTP FOST zKylo",0
"BringMeTheWookie",0,1,92180,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"BringMeTheWookie",1,1,73059,NS,"MT G8, zAV Daka G9, Zombie G8, Spirit G8",0
"BringMeTheWookie",1,0,113394,CLS,"zzzCLS Han zChewbacca zzR2-D2 G9, zzC-3PO",0
"BringMeTheWookie",1,1,57345,Carth,"Carth Onasi G8, Mission 6* G6, Zaalbar 6* G7, Juhani G8, Canderous G7",0
"BringMeTheWookie",1,0,102685,Troopers,"Veers Starck zDT Stormtrooper zzPiett",0
"BringMeTheWookie",1,1,66724,Rogue1,"Jyn G9, Chirrut Baze 5* G8, zK-2SO Scarif G9",0
"Swagfrog4",1,0,137520,CLS,"zzzCLS zHan zChewbacca C-3PO zChewpio",1
"Swagfrog4",,,343887,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Swagfrog4",0,1,103076,Grievous,"zzGG zB2 zDroideka MagnaGuard IG-88",1
"Swagfrog4",1,1,84548,Ewoks,"zChirpa Elder Paploo Scout zWicket",1
"Swagfrog4",0,1,88960,BH,"zBossk zJango Cad Boba G9, Greef",1
"Swagfrog4",0,1,68123,Phoenix,"Hera G8, Kanan G8, Chopper Zeb G8, Ezra",1
"Swagfrog4",,,57909,Phasma,"Phasma G8, FOE G9, FOO G8, KRU G8, Kylo G8",0
"Swagfrog4",,,48776,Admiral Raddus,"Admiral Raddus 3* G8, Cassian G8, Jyn 5* G8, K-2SO G8, Bistan G8",0
"Swagfrog4",,,137514,JMLS,"BS G8, zzzzzzJMLS HYoda zzJKL zJolee",0
"Swagfrog4",,,191592,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF 6*, Soldier SF, Spy SF",0
"Swagfrog4",0,1,47423,Geonosians Omicron,"GBA 4* G8, Sun Fac G7, Geo Soldier G7, Geo Spy G9, Poggle G7",0
"Swagfrog4",1,1,91148,JTR,"JTR Scav Rey G8, BB-8 G8, R2-D2 Finn G9",0
"Swagfrog4",1,0,62015,Troopers,"Veers G8, zPiett G8, Gideon G9, Dark Trooper, Range Trooper 5* G7",0
"Swagfrog4",1,1,51469,NS,"MT G8, AV Daka G8, Zombie 5* G8, Spirit 6* G8",0
"Swagfrog4",,,98956,Mon Mothma,"Mon Mothma, Wedge Biggs Pao G9, Lando",0
"Swagfrog4",1,0,69880,ShaakClones,"Shaak Ti, Rex Echo (501st) 5* G8, Fives Clone Sergeant",0
"Swagfrog4",1,1,72492,zEP,"EP G8, zzzVader Tarkin TFP G8, Mara Jade, The Emperor's Hand 4* G8",0
"Swagfrog4",1,0,10068,NestSolo (Counter),"Nest 6* G9",0
"Dereckgotstrong",0,1,128105,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Dereckgotstrong",1,0,136469,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Dereckgotstrong",,,342548,HansMF,"Home One, Han's MF 6*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Dereckgotstrong",,,97999,Nute-Wat,"zNute zB1 zB2 MagnaGuard zWat Tambor 5* G9",1
"Dereckgotstrong",1,1,123545,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Dereckgotstrong",1,1,143694,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Dereckgotstrong",1,1,84052,Ewoks,"zChirpa Elder Paploo zWicket Logray G9",1
"Dereckgotstrong",0,1,105384,BH,"zzBossk zThe Mandalorian, Dengar G8, zBoba zGreef",1
"Dereckgotstrong",1,1,113837,zEP,"zzEP zzzVader zTarkin TFP zSion",1
"Dereckgotstrong",0,1,70563,Phoenix,"Hera G8, Kanan G8, Chopper G9, Zeb G8, Ezra",1
"Dereckgotstrong",,,63675,Phasma,"Phasma G8, FOE 6* G8, FOO G7, zKRU G8, Kylo G8",0
"Dereckgotstrong",0,1,92774,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Dereckgotstrong",1,1,85097,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, Canderous",0
"Dereckgotstrong",0,1,64899,BH,"Jango G8, Cad G9, Greedo G8, IG-88 G7, Nest G7",0
"Nova51",,,122656,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Nova51",1,1,166748,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Nova51",,,182019,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Nova51",1,0,143143,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Nova51",1,1,120206,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Nova51",0,1,138108,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Nova51",,,484025,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Nova51",,,325866,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Nova51",,,411636,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Nova51",0,1,128383,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Nova51",1,0,122137,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper G8",1
"Nova51",1,0,133585,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Nova51",,,493458,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Nova51",,,130580,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Nova51",1,1,140856,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Nova51",1,1,143462,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Nova51",1,1,76572,Ewoks,"zChirpa G9, Elder G9, zPaploo G9, Wicket G9, Logray G9",1
"Nova51",1,1,83706,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"Nova51",0,1,123518,BH,"zzJango zDengar zIG-88 zZam zzEmbo",1
"Nova51",0,1,86790,Phoenix,"zHera G9, zKanan G9, zZeb G9, zSabine G9, zEzra",1
"Nova51",1,1,78543,Rogue1,"zzJyn G9, Chirrut G9, Baze G9, K-2SO G9, Cassian G9",1
"Nova51",1,0,70871,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha",1
"Nova51",0,1,109284,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Nova51",,,97851,Mon Mothma,"zzMon Mothma, zKyle Katarn, Wedge G9, Biggs G9, Lando",0
"Nova51",,,79711,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G8, DT",0
"Nova51",,,92443,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"MrsCrow",,,121599,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"MrsCrow",1,1,146452,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU Thrawn G8",1
"MrsCrow",0,1,73158,Phoenix,"Hera Kanan Chopper Zeb G8, Ezra G8",1
"MrsCrow",0,1,82181,BS,"zBS zGMY JKA Old Ben G8, Ahsoka",1
"MrsCrow",0,1,77448,Geonosians Omicron,"zzGBA 5* Sun Fac G8, Geo Soldier, Geo Spy G9, Poggle",0
"MrsCrow",1,1,44961,NS_Alt,"MT 6* G8, AV G8, Daka G9, Talia G8, Spirit 5* G8",0
"MrsCrow",1,1,61836,zEP,"EP Vader G8, Tarkin G8, Dooku 5* G8, TFP 6* G8",0
"MrsCrow",1,0,46871,Clones,"Cody 6* G8, Rex G8, Echo (501st) G8, Fives G8, Clone Sergeant G8",0
"MrsCrow",0,1,53175,BH,"Jango G6, Cad G8, Greedo G8, IG-88 6* G8, Boba G8",0
"MrsCrow",1,1,40020,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"DragonMaster007",0,1,137505,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"DragonMaster007",,,123468,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"DragonMaster007",,,466641,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"DragonMaster007",,,307940,HansMF,"Home One, Han's MF 5*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"DragonMaster007",1,0,129433,Traya,"zzTraya zDN zSion zDooku zThrawn",1
"DragonMaster007",1,1,156125,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"DragonMaster007",1,1,110519,Revan Offense,"zzzJKR zGMY BS zJolee HYoda",1
"DragonMaster007",1,1,82659,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"DragonMaster007",1,1,85519,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous G8",1
"DragonMaster007",0,1,115485,BH,"zJango Dengar zZam Boba zEmbo",1
