Player,Offense,Defense,GP,Name,Squad,Viable
"Mol Eliza",1,0,46841,501st,"Rex G8, Clone Sergeant G8, Echo (501st) 6* G8, Fives G8, Ahsoka G8",0
"Mol Eliza",1,0,70112,Wiggs,"Wedge 5* G8, Biggs G8, zzCLS Han G9, Leia",0
"Mol Eliza",0,1,49165,Phoenix,"Hera G8, Kanan G8, Sabine 5* G8, Chopper G8, Zeb G8",0
"Mol Eliza",1,1,40177,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Bodhi Rook G5",0
"Sonny",0,1,117368,DR,"zzzDR zHK-47 zBSF Sith Empire Trooper, Sith Assassin",1
"Sonny",0,1,84031,Geonosians,"zGBA Sun Fac G9, Geo Soldier, Geo Spy, Poggle",1
"Sonny",1,0,96981,ShaakClones,"zShaak Ti, Rex zEcho (501st), zFives ARC Trooper",1
"Sonny",0,1,101192,BH,"zBossk Fennec Shand, zBoba The Mandalorian, Greef",1
"Sonny",0,1,77200,Grievous,"GG G9, B2 G9, MagnaGuard G8, Dooku T3-M4",0
"Sonny",1,1,77582,Carth,"zCarth Onasi, Mission G8, Zaalbar 5* G8, Juhani Canderous",0
"Sonny",1,1,82310,zEP,"EP G9, zVader Tarkin DT TFP G9",0
"Sonny",1,0,71801,Wiggs,"Wedge G7, Biggs G6, CLS Han Chewbacca",0
"Sonny",1,0,65485,Troopers,"Veers 5* G8, Starck G7, Shoretrooper 6* Stormtrooper zIden Versio 6*",0
"Sonny",0,1,62369,BH,"Jango G9, Zam G9, Cad G7, IG-88 G8, Krrsantan 5* G6",0
"Sonny",0,1,62005,Phoenix,"Hera G7, Kanan G8, Chopper G7, Zeb G7, Ezra G8",0
"Sonny",0,1,93798,BS,"BS GMY zJKA GK zAhsoka",0
"Terdz 2",,,329614,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Terdz 2",0,1,124294,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Terdz 2",0,1,126488,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Terdz 2",,,113710,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Terdz 2",1,0,132227,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Terdz 2",1,1,100803,zEP,"zzEP zzzVader Tarkin G8, TFP G9, zBSF",1
"Terdz 2",0,1,81533,FO,"zzKRU zKylo G9, zFOST FOE G9, FOO G8",1
"Terdz 2",0,1,98763,Phoenix,"zHera zKanan zSabine zZeb zEzra",1
"Terdz 2",0,1,96754,padme,"zzPadme zGK zJKA Ahsoka G8, Barriss G8",0
"Terdz 2",1,1,80006,NS,"zMT zAV Daka G8, Zombie Spirit G8",0
"Terdz 2",1,1,75883,JTR,"JTR G7, Scav Rey, BB-8 G9, R2-D2 G9, zFinn",0
"Terdz 2",1,1,92973,Carth,"Carth Onasi, zMission 6* zZaalbar 6* zJuhani zCanderous",0
"Terdz 2",1,0,63581,Wiggs,"Wedge G8, Biggs G8, CLS G8, Chewbacca G9, Leia G9",0
"Terdz 2",1,0,68302,Troopers,"Veers Starck G7, Stormtrooper G8, Dark Trooper 6* G9, DT G8",0
"Terdz 2",0,1,85286,BH,"Jango zDengar Greedo G8, Zam G9, IG-88 G9",0
"Terdz 2",1,1,74104,Rogue1,"Jyn Chirrut Baze 6* G8, K-2SO G9, Cassian G9",0
"Latch",0,1,91285,padme,"zPadme G9, GK G8, zJKA zAhsoka zCW Chewbacca",1
"Latch",,,324171,HansMF,"Home One, Han's MF 6*, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Latch",,,362730,Negotiator,"Negotiator 5* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Latch",1,1,118696,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn G8, RH Poe G9",1
"Latch",,,359232,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Latch",1,1,119687,Revan Offense,"zzzJKR zzGMY zzHYoda Jolee G8, zEzra",1
"Latch",1,1,98029,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Latch",0,1,118227,BH,"zzBossk zzJango Dengar G8, zBoba zzThe Mandalorian",1
"Latch",1,1,89450,Carth,"zCarth Onasi, Mission G8, Zaalbar G8, zJuhani zCanderous",1
"Latch",1,1,135942,zEP,"zzEP zzzVader zzTarkin zBSF zzTraya",1
"Latch",0,1,87191,FO,"zzKRU zKylo FOST G8, Phasma G8, FOTP",1
"Latch",,,59730,Admiral Raddus,"Admiral Raddus 3* G7, Cassian G7, zJyn G8, K-2SO G7, Bistan G8",0
"Latch",1,0,88754,CLS,"zzzCLS zHan Chewbacca G8, C-3PO 6* G8, Chewpio G5",0
"Latch",,,231572,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Latch",1,1,90244,NS,"MT G8, zzAV zDaka Zombie G8, Spirit",0
"Latch",0,1,78614,Geonosians,"GBA G9, Sun Fac G7, Geo Soldier, Geo Spy, Poggle",0
"Latch",0,1,88791,Grievous,"zzGG B2 G4, zDooku IG-88 T3-M4 G9",0
"Latch",,,62963,Mon Mothma,"Mon Mothma 5* G7, Cara Dune, Lando G9, Wedge G8, Chirrut G8",0
"Latch",1,0,71353,Clones,"Cody G7, zRex Echo (501st) G7, Fives G8, Clone Sergeant",0
"Latch",1,0,62971,Troopers,"Veers G9, Starck G8, Snowtrooper Stormtrooper G8, Magma G7",0
"Latch",0,1,74113,Phoenix,"Hera G8, zKanan G8, Sabine G8, Chopper Zeb G7",0
"Latch",1,0,11956,SionSolo (Counter),"Sion G7",0
"Alucard",0,1,93567,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Alucard",1,1,92570,zEP,"zzEP zzzVader Tarkin DT G8, TFP G8",1
"Alucard",1,0,73841,Wiggs,"Wedge Biggs CLS G9, Han G9, Leia G9",1
"Alucard",0,1,73949,Phoenix,"Hera Kanan Chopper G9, Zeb Ezra G8",1
"Alucard",,,57179,Phasma,"Phasma G8, FOTP G8, FOSFTP 6* G7, FOST 5* G8, zKylo",0
"Alucard",0,1,63702,padme,"Padme G8, GK 6* G6, JKA 5* G8, Ahsoka G8, CW Chewbacca",0
"Alucard",1,1,72180,NS,"MT G9, AV Daka G9, Zombie Spirit G8",0
"Alucard",0,1,75906,Grievous,"GG G8, B2 6* G7, Dooku zIG-88 L3-37 G8",0
"Alucard",1,1,73332,Ewoks,"zChirpa Elder Paploo G7, Teebo Scout G9",0
"Alucard",1,0,62276,Troopers,"Veers 5* G9, Starck 4* G7, zGideon G8, zStormtrooper G9, Dark Trooper",0
"Alucard",1,0,58295,Clones,"Cody G8, Rex G8, Echo (501st) 6* G9, Fives G9, Clone Sergeant",0
"Alucard",1,1,53890,Rogue1,"Jyn 5* G8, Chirrut G8, Baze 6* G9, K-2SO G8, Cassian G8",0
"DarthQuasar",0,1,99853,DR,"zzzDR HK-47 zBSF Sith Marauder, Sith Empire Trooper",1
"DarthQuasar",1,1,101932,Revan,"zzzJKR BS GMY zJolee zGK",1
"DarthQuasar",1,1,89244,Carth,"Carth Onasi, Mission zZaalbar Juhani zCanderous",1
"DarthQuasar",1,1,96772,zEP,"zzEP zzzVader Tarkin TFP G8, Sion G9",1
"DarthQuasar",0,1,58128,Phoenix,"Hera G8, Kanan G8, Chopper G8, Zeb G8, Ezra G9",1
"DarthQuasar",,,75963,Phasma,"zPhasma G8, Sith Trooper 6*, FOO G8, KRU Kylo G9",0
"DarthQuasar",1,1,52336,NS_Alt,"MT 6* G8, AV Talia 6* G8, Daka G9, Spirit 6* G8",0
"DarthQuasar",1,0,68053,ShaakClones,"Shaak Ti 6* G8, Rex G8, Echo (501st) G9, Fives Clone Sergeant",0
"DarthQuasar",1,1,63225,Ewoks,"Chirpa G7, Elder Paploo G7, Teebo G9, Scout",0
"DarthQuasar",1,0,66860,Wiggs,"Wedge G9, Biggs CLS G8, Han G7, Leia G8",0
"DarthQuasar",1,0,41729,Thragma (Counter),"Thrawn 5* G7, Magma G7, DT 5* G8, Stormtrooper G8, Shoretrooper 5* G8",0
"DarthQuasar",1,1,40270,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"PeezieF83",0,1,120329,DRMalak,"zzzDR HK-47 zBSF zzMalak Thrawn G9",1
"PeezieF83",0,1,91518,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"PeezieF83",1,1,86627,JTR,"zzzJTR Scav Rey, BB-8 G9, R2-D2 G8, zFinn G9",1
"PeezieF83",1,1,137530,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"PeezieF83",1,1,101862,zEP,"zzEP zzzVader Tarkin G9, TFP G9, Traya G9",1
"PeezieF83",0,1,92759,Phoenix,"Hera G9, zKanan Chopper Zeb zEzra",1
"PeezieF83",,,75890,Phasma,"Phasma G8, FOE FOO KRU Kylo",0
"PeezieF83",1,1,65187,NS,"MT G8, AV Daka G9, Zombie Spirit G8",0
"PeezieF83",1,1,86806,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous G7",0
"PeezieF83",1,0,82742,501st,"Rex G9, Clone Sergeant, Echo (501st) G9, Fives G9, zAhsoka",0
"PeezieF83",1,0,56190,Wiggs,"Wedge 5* G8, Biggs G8, CLS G8, Fulcrum G8, Leia",0
"PeezieF83",1,1,44539,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO 5* G8, Cassian 6*",0
"Whale",,,123015,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Whale",1,0,141754,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Whale",,,339027,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Whale",0,1,99557,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Whale",1,1,79151,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Whale",0,1,89066,BH,"zBossk Jango Dengar G8, Boba Greef G8",1
"Whale",0,1,65883,Phoenix,"Hera G8, Kanan G8, Chopper G8, Zeb G8, Ezra",1
"Whale",0,1,108522,padme,"zzPadme zGK zJKA zAhsoka zFives G9",1
"Whale",1,1,136130,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G7",0
"Whale",0,1,80308,Grievous,"GG G1, zB2 zB1 MagnaGuard Nute G1",0
"Whale",1,1,54972,NS,"MT G7, zAV Daka G6, Zombie 6* G2, Spirit 6* G2",0
"Whale",1,0,60619,Troopers,"zVeers G4, zPiett zGideon G6, Dark Trooper G1, Range Trooper G2",0
"Whale",1,1,93155,zEP,"zzEP zzzVader Tarkin G7, BSF G6, Sion G6",0
