Player,Offense,Defense,GP,Name,Squad,Viable
"Chatty",,,103964,Mon Mothma,"zzMon Mothma, zPao Lando zCara Dune, Hoth Rebel Scout",1
"Chatty",1,1,163335,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Chatty",1,1,123165,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Chatty",1,1,70573,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Chatty",1,1,93511,Carth,"Carth Onasi, zMission Zaalbar zJuhani Canderous",1
"Chatty",0,1,95701,BH,"zBossk Jango Dengar G8, Greef Boba",1
"Chatty",1,1,124293,zEP,"zzEP zzzVader Tarkin zzTraya zMara Jade, The Emperor's Hand",1
"Chatty",0,1,67862,Phoenix,"Hera G8, Ezra G8, Kanan G8, Chopper G8, Zeb G8",1
"Chatty",,,63244,Phasma,"Phasma G8, FOE 5* G9, FOO G8, KRU G8, zKylo",0
"Chatty",0,1,91428,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Chatty",,,317477,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing 4*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Chatty",1,1,80110,NS,"MT G8, AV Daka Zombie Spirit",0
"Chatty",,,63812,Iden Troopers,"zIden Versio, Shoretrooper 6* G8, Snowtrooper G8, Magma G7, DT G8",0
"Chatty",1,1,51434,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze 6* G8, Cassian G8, K-2SO G8",0
"Chatty",,,91365,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar, Nest 4* G9, IG-11 zKuiil",0
"Chatty",,,50790,Bad Batch,"zHunter 4* G9, Echo 4* G8, Omega 5* G8, Tech 4* G9, Wrecker 4* G8",0
"Chatty",1,0,11020,SionSolo (Counter),"Sion 5* G9",0
"Hotdog",,,116541,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"Hotdog",1,1,154469,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Hotdog",1,1,111032,zEP,"zzEP zzzVader Tarkin Krennic TFP G8",1
"Hotdog",0,1,74506,Phoenix,"Hera Ezra Kanan Chopper Zeb",1
"Hotdog",0,1,76439,padme,"Padme G9, GK G8, JKA Ahsoka Fives 6* G8",0
"Hotdog",1,0,53026,CLS,"CLS G8, Han G9, Chewbacca 5* G6, R2-D2 G9, Chewpio 5* G7",0
"Hotdog",0,1,121937,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Hotdog",,,253857,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Hotdog",1,0,86551,Troopers,"zVeers zzPiett Gideon 6* G9, Dark Trooper G9, Range Trooper 5* G9",0
"Hotdog",,,69498,Nute-OR,"Nute G9, Dooku Jango Zaalbar G9, Mission G8",0
"Hotdog",1,1,45332,NS_Alt,"MT 5* G8, AV Daka 6* G8, Talia 5* G8, Spirit 5* G8",0
"Hotdog",1,1,56312,Ewoks,"Chirpa 4* G8, Elder G8, Paploo 6* G7, Teebo G8, Logray G9",0
"Hotdog",0,1,80818,BH,"Bossk 6* The Mandalorian, IG-88 Boba Cad",0
"Hotdog",1,1,45204,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze 5* G8, Cassian G8, K-2SO G8",0
"XavierSpud's Demonslayer",,,168565,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"XavierSpud's Demonslayer",,,103341,Phasma,"zPhasma zFOTP FOO zzKRU zKylo",1
"XavierSpud's Demonslayer",,,164465,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"XavierSpud's Demonslayer",1,1,160949,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"XavierSpud's Demonslayer",1,1,114311,NS,"zzMT zzAV zDaka Zombie Spirit",1
"XavierSpud's Demonslayer",,,564416,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"XavierSpud's Demonslayer",1,0,143722,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"XavierSpud's Demonslayer",,,503055,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"XavierSpud's Demonslayer",,,309842,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"XavierSpud's Demonslayer",,,136738,JKL,"zzJKL zzzJKR zzHYoda zOld Ben, Aayla",1
"XavierSpud's Demonslayer",,,431174,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"XavierSpud's Demonslayer",0,1,124904,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"XavierSpud's Demonslayer",1,0,118416,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"XavierSpud's Demonslayer",,,109736,Mon Mothma,"zzMon Mothma, zPao Wedge Biggs zCara Dune",1
"XavierSpud's Demonslayer",1,1,76738,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"XavierSpud's Demonslayer",1,0,131457,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"XavierSpud's Demonslayer",0,1,149070,BH,"zzBossk zzJango zDengar zIG-88 zBoba",1
"XavierSpud's Demonslayer",1,1,92579,Carth,"Carth Onasi, zMission Zaalbar Juhani zCanderous",1
"XavierSpud's Demonslayer",1,0,122273,Troopers,"zVeers zStarck zzPiett Shoretrooper zDark Trooper",1
"XavierSpud's Demonslayer",1,0,129896,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"XavierSpud's Demonslayer",0,1,83540,Phoenix,"Hera zEzra Sabine Kanan Zeb G8",1
"XavierSpud's Demonslayer",1,1,90136,Rogue1,"Jyn Chirrut Baze zCassian K-2SO",1
"XavierSpud's Demonslayer",1,0,116154,EP (Counter, Rebel),"zzEP Krennic DT zzWampa Range Trooper",1
"XavierSpud's Demonslayer",0,1,99715,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"XavierSpud's Demonslayer",,,76064,Bad Batch,"zHunter 5* zEcho 3* zzOmega 6* G9, zTech 4* zWrecker 6* G8",0
"XavierSpud's Demonslayer",1,0,61171,Jawas,"Nebit G8, Jawa Engineer 6* G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",0
"Ewilipsic",,,175665,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Ewilipsic",,,572445,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Ewilipsic",0,1,147904,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Ewilipsic",1,0,147675,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Ewilipsic",,,435198,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Ewilipsic",0,1,121082,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"Ewilipsic",,,100908,Mon Mothma,"zzMon Mothma, Scarif Bistan Biggs Hoth Rebel Scout",1
"Ewilipsic",,,98624,Nute-OR,"zNute zDooku Jango zZaalbar Mission",1
"Ewilipsic",1,1,148051,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Ewilipsic",1,1,132802,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Ewilipsic",1,1,79202,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray",1
"Ewilipsic",0,1,140794,BH,"zzBossk zThe Mandalorian, Dengar Boba Cad",1
"Ewilipsic",0,1,79589,Phoenix,"Hera Ezra Kanan G9, Chopper Zeb G8",1
"Ewilipsic",1,0,124794,EP (Counter, Rebel),"zzEP Krennic DT G9, zzWampa zStarck",1
"Ewilipsic",1,0,18712,NestSolo (Counter),"zNest",1
"Ewilipsic",,,101066,Admiral Raddus,"zzAdmiral Raddus, Cassian zzJyn K-2SO G9, Chirrut 3* G8",0
"Ewilipsic",,,438657,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170 4*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170 4*",0
"Ewilipsic",0,1,80594,Geonosians Omicron,"zGBA Sun Fac G8, Geo Soldier G8, Geo Spy, Poggle",0
"Ewilipsic",1,0,92816,Traya,"zzTraya DN 6* Sion 6* Sith Empire Trooper 5*, zThrawn",0
"Ewilipsic",1,1,59792,NS,"MT G8, zAV Daka G9, Zombie G8, Spirit G7",0
"Ewilipsic",1,0,112543,Troopers,"zVeers zzPiett Gideon 5* G9, zDark Trooper, Range Trooper 5* G9",0
"Vaexqua Grupen",,,122926,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Vaexqua Grupen",1,1,102321,JTR,"zzzJTR Scav Rey, zBB-8 R2-D2 Finn",1
"Vaexqua Grupen",1,1,80815,Ewoks,"zChirpa Elder Paploo Scout Logray",1
"Vaexqua Grupen",0,1,108457,BH,"zzBossk zZam zJango Greef zBoba",1
"Vaexqua Grupen",1,1,123852,zEP,"zzEP zzzVader Tarkin zSith Trooper, zTraya",1
"Vaexqua Grupen",0,1,62026,Phoenix,"Hera G8, Ezra G8, Kanan G8, Chopper Zeb G8",1
"Vaexqua Grupen",1,0,16206,SionSolo (Counter),"Sion",1
"Vaexqua Grupen",0,1,71489,padme,"Padme GK G8, JKA 5* Ahsoka C-3PO",0
"Vaexqua Grupen",0,1,91078,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Vaexqua Grupen",1,0,108091,CLS,"zzzCLS zHan Leia G9, Old Ben, zzChewbacca",0
"ChrisCarter",0,1,129254,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"ChrisCarter",0,1,106476,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"ChrisCarter",1,0,140225,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"ChrisCarter",1,1,90726,Ewoks,"zChirpa Elder Paploo Teebo zLogray",1
"ChrisCarter",0,1,114885,BH,"zzBossk zzThe Mandalorian, zZam zzGreef Boba",1
"ChrisCarter",1,0,118521,Troopers,"zVeers zStarck zzPiett Range Trooper, zzGideon",1
"ChrisCarter",0,1,87788,Phoenix,"Hera Ezra Kanan Chopper Zeb",1
"ChrisCarter",0,1,92819,FO,"zKRU zKylo FOE FOTP zPhasma",1
"ChrisCarter",1,0,136433,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"ChrisCarter",,,299276,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"ChrisCarter",0,1,104935,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"ChrisCarter",1,1,80720,NS_Alt,"zAV Daka Zombie G9, Talia Spirit G8",0
"ChrisCarter",1,0,92945,Wampa (Counter),"Rex zzWampa Krennic Visas FOO G1",0
"ChrisCarter",0,1,74962,BH,"Jango G1, Greedo Dengar G7, IG-88 Cad",0
"Nall1986",,,174414,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Nall1986",,,123322,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Nall1986",1,1,159349,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Nall1986",1,1,163538,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zHoldo zRH Finn",1
"Nall1986",1,1,101556,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Nall1986",,,589218,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Nall1986",1,0,143205,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Nall1986",0,1,149566,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Nall1986",,,122512,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Nall1986",,,154197,JMLS,"zzzzzzJMLS zzJKL zzHYoda zOld Ben, zEzra",1
"Nall1986",,,515547,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Nall1986",,,313379,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Nall1986",,,455160,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Nall1986",,,120072,Mon Mothma,"zzMon Mothma, zPao Scarif zCara Dune, Hoth Rebel Scout",1
"Nall1986",1,0,130951,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Nall1986",1,0,141998,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Nall1986",1,1,142968,Revan Offense,"zzzJKR zGMY zBS zJolee zJKA",1
"Nall1986",1,1,85283,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Nall1986",1,0,151237,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Nall1986",0,1,153961,BH,"zzBossk zZam zzJango zDengar zBoba",1
"Nall1986",1,1,96605,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Nall1986",0,1,80937,Phoenix,"Hera Sabine G8, Kanan Chopper Zeb",1
"Nall1986",,,131106,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Nall1986",1,0,62113,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G8",1
"Nall1986",1,0,19428,NestSolo (Counter),"zNest",1
"Nall1986",,,93674,Admiral Raddus,"zzAdmiral Raddus 6*, zCassian zJyn K-2SO Bistan",0
"Nall1986",0,1,102511,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Nall1986",1,0,92560,Wiggs,"Wedge Biggs Leia Chirrut Baze G7",0
"Giran Twitchin",,,122180,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Giran Twitchin",1,1,144530,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Giran Twitchin",1,0,131641,CLS,"zzzCLS zHan zzChewbacca C-3PO zChewpio",1
"Giran Twitchin",,,120118,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Giran Twitchin",,,423336,Negotiator,"Negotiator 6* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"Giran Twitchin",,,299970,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Giran Twitchin",1,1,83870,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Giran Twitchin",0,1,109071,BH,"zzBossk zThe Mandalorian, zJango zGreef Boba",1
"Giran Twitchin",1,0,94145,501st,"zRex ARC Trooper, Echo (501st), zzFives zAhsoka",1
"Giran Twitchin",0,1,69700,Phoenix,"Hera G8, Ezra Kanan G8, Chopper G9, Zeb G8",1
"Giran Twitchin",0,1,91133,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Giran Twitchin",,,310666,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Giran Twitchin",1,1,102685,zEP,"zzEP zzVader Tarkin Dooku G6, zMara Jade, The Emperor's Hand",0
"Giran Twitchin",0,1,91768,BS,"BS G6, GMY Old Ben G9, zGK zJKA",0
"ManõWar",,,123208,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"ManõWar",1,1,153505,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"ManõWar",1,0,143430,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"ManõWar",0,1,134358,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"ManõWar",0,1,132431,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"ManõWar",0,1,94233,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ManõWar",1,1,115379,JTR,"zzzJTR Scav Rey, BB-8 zzR2-D2 Finn",1
"ManõWar",1,0,117595,Traya,"zzTraya zDN zSion zDooku zzEP",1
"ManõWar",1,1,131906,Revan Offense,"zzzJKR zGMY BS zJolee zzHYoda",1
"ManõWar",1,1,82080,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"ManõWar",1,0,96391,ShaakClones,"zzShaak Ti G9, zRex zEcho (501st), zzFives zARC Trooper",1
"ManõWar",1,1,94682,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"ManõWar",0,1,102840,BH,"zzBossk zJango IG-88 Boba Cad",1
"ManõWar",0,1,66282,Phoenix,"Hera G9, Ezra Kanan G8, Chopper G9, Zeb G8",1
"ManõWar",,,391530,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF 5*, Ahsoka's SF, Clone Sergeant's ARC-170 6*, Jedi Consular's Starfighter, Plo's SF",0
"ManõWar",1,1,83800,NS_Alt,"zMT AV Daka Zombie Talia",0
"Mast3r",0,1,115468,DRMalak,"zzzDR HK-47 zBSF zzMalak 6* Sith Marauder",1
"Mast3r",,,270366,HansMF,"Home One, Han's MF 5*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Mast3r",1,1,138511,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Mast3r",1,0,124202,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives ARC Trooper",1
"Mast3r",1,1,83676,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous G8",1
"Mast3r",1,1,126318,zEP,"zzEP zzzVader Tarkin TFP G8, zMara Jade, The Emperor's Hand",1
"Mast3r",1,0,109478,Troopers,"zVeers zStarck zzPiett Range Trooper, Gideon",1
"Mast3r",0,1,73898,Phoenix,"Hera Ezra G9, Kanan G8, Chopper Zeb G9",1
"Mast3r",,,48752,Phasma,"Phasma G8, FOTP G8, FOSFTP 6* G6, FOST 5* G8, Kylo G9",0
"Mast3r",1,0,71314,CLS,"CLS Han Chewbacca 5* G9, R2-D2 Chewpio 5* G6",0
"Mast3r",0,1,91599,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Mast3r",1,1,53420,NS_Alt,"MT G8, AV G8, Daka G8, Talia G8, Spirit 6* G8",0
"Mast3r",1,1,53419,Ewoks,"Chirpa 5* G8, Elder G7, Paploo G6, Teebo G8, Scout G7",0
"Mast3r",0,1,84390,BH,"Bossk Greedo G8, Jango Boba Cad G8",0
"Mast3r",1,1,39128,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze 6* G8, Cassian 5* G8, K-2SO G8",0
"Mast3r",1,0,100255,QGJ,"zQGJ Aayla 5* G9, JKA HYoda zAhsoka",0
"MINI Wolfee 2",,,161553,LV,"zzzzzzLord Vader, zzPiett zGideon zRG zzzVader",1
"MINI Wolfee 2",,,118025,Phasma,"zPhasma FOTP FOSFTP FOST zKylo",1
"MINI Wolfee 2",1,1,158486,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"MINI Wolfee 2",,,166174,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"MINI Wolfee 2",1,1,114895,NS,"zzMT zAV zDaka Zombie Spirit",1
"MINI Wolfee 2",,,566479,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"MINI Wolfee 2",,,180009,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"MINI Wolfee 2",1,0,147362,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"MINI Wolfee 2",0,1,135682,padme,"zzPadme zGK zJKA zAhsoka zBarriss G9",1
"MINI Wolfee 2",,,511851,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"MINI Wolfee 2",,,347359,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"MINI Wolfee 2",,,465966,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"MINI Wolfee 2",0,1,136965,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"MINI Wolfee 2",1,0,119653,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"MINI Wolfee 2",1,1,120998,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"MINI Wolfee 2",,,104885,Mon Mothma,"zzMon Mothma, Scarif Bistan Wedge Biggs",1
"MINI Wolfee 2",1,1,78581,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"MINI Wolfee 2",1,0,151297,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MINI Wolfee 2",0,1,139257,BH,"zzBossk zZam Dengar IG-88 Boba",1
"MINI Wolfee 2",1,1,89459,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"MINI Wolfee 2",0,1,110319,BH,"zJango Greedo Embo Cad zNest",1
"MINI Wolfee 2",1,0,108613,Troopers,"zVeers zStarck Range Trooper, Magma zDark Trooper",1
"MINI Wolfee 2",0,1,79226,Phoenix,"Hera Ezra Sabine Kanan Zeb",1
"MINI Wolfee 2",,,124489,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"MINI Wolfee 2",0,1,130064,BS,"zBS zzGMY zJolee zzOld Ben, zHYoda",1
"MINI Wolfee 2",1,0,68705,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"MINI Wolfee 2",,,80913,Admiral Raddus,"zzAdmiral Raddus 6*, zCassian zJyn K-2SO Chirrut 6* G8",0
"MINI Wolfee 2",0,1,121615,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"FedeRox",,,161306,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"FedeRox",1,1,110661,Revan,"zzzJKR BS zGMY zJolee zGK",1
"FedeRox",0,1,105627,BH,"zzBossk Jango Dengar Boba Cad",1
"FedeRox",1,0,113454,Troopers,"zVeers Starck zPiett Range Trooper, zDark Trooper",1
"FedeRox",0,1,67067,Phoenix,"Hera G8, Ezra G9, Kanan G9, Chopper G8, Zeb G8",1
"FedeRox",1,0,96390,CLS,"zCLS zHan zChewbacca R2-D2 G8, zChewpio",0
"FedeRox",,,157917,Malevolence,"Malevolence 6* Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF 6*, Soldier SF, Spy SF",0
"FedeRox",0,1,67666,Geonosians Omicron,"zGBA G9, Sun Fac G8, Geo Soldier G8, Geo Spy G8, Poggle G8",0
"FedeRox",1,1,81340,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, Canderous",0
"FedeRox",1,0,125442,zMaul,"Darth Maul, Dooku zSidious zSavage Sith Marauder",0
"BringMeTheWookie",,,168942,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, GK",1
"BringMeTheWookie",1,1,163499,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"BringMeTheWookie",,,494337,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"BringMeTheWookie",0,1,115859,DR,"zzzDR HK-47 G9, zBSF Sith Marauder, Sith Empire Trooper",1
"BringMeTheWookie",0,1,132224,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"BringMeTheWookie",1,0,148390,Traya,"zzTraya zDN zSion zDooku zzEP",1
"BringMeTheWookie",1,1,153782,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"BringMeTheWookie",1,1,82171,Ewoks,"zChirpa Elder Paploo Scout zLogray G9",1
"BringMeTheWookie",0,1,137369,BH,"zzBossk Zam zJango zBoba Cad",1
"BringMeTheWookie",0,1,78712,Phoenix,"Hera Ezra zKanan G8, Chopper Zeb G8",1
"BringMeTheWookie",1,0,19848,NestSolo (Counter),"zNest",1
"BringMeTheWookie",,,118614,Phasma,"zPhasma FOTP FOSFTP FOST zKylo",0
"BringMeTheWookie",0,1,92180,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"BringMeTheWookie",1,1,73059,NS,"MT G8, zAV Daka G9, Zombie G8, Spirit G8",0
"BringMeTheWookie",1,0,112884,CLS,"zzzCLS Han zChewbacca zzR2-D2 G8, zzC-3PO",0
"BringMeTheWookie",1,1,55438,Carth,"Carth Onasi G8, Mission 5* G6, Zaalbar 6* G7, Juhani G8, Canderous G7",0
"BringMeTheWookie",1,0,102685,Troopers,"Veers Starck zDT zzPiett Stormtrooper",0
"BringMeTheWookie",1,1,62080,Rogue1,"Jyn 5* G9, Chirrut Baze 5* G8, Scarif G9, zK-2SO",0
"MrsCrow",,,121599,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"MrsCrow",1,1,138985,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU Thrawn G8",1
"MrsCrow",0,1,73158,Phoenix,"Hera Ezra G8, Kanan Chopper Zeb G8",1
"MrsCrow",0,1,82181,BS,"zBS zGMY JKA Old Ben G8, Ahsoka",1
"MrsCrow",1,1,41826,NS_Alt,"MT 5* G8, AV G8, Daka G9, Talia 6* G8, Spirit 5* G8",0
"MrsCrow",1,1,61836,zEP,"EP Vader G8, Tarkin G8, Dooku 5* G8, TFP 6* G8",0
"MrsCrow",1,0,46871,Clones,"Cody 6* G8, Rex G8, Echo (501st) G8, Fives G8, Clone Sergeant G8",0
"MrsCrow",0,1,52035,BH,"Jango G6, Greedo G8, IG-88 5* G8, Boba G8, Cad G8",0
"MrsCrow",1,1,40020,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian G8, K-2SO G8",0
"AndySkywalker",,,174494,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"AndySkywalker",,,169073,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"AndySkywalker",,,169368,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"AndySkywalker",1,1,103111,NS,"zzMT zzAV zDaka Zombie Spirit",1
"AndySkywalker",,,563366,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"AndySkywalker",,,151947,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"AndySkywalker",1,0,142626,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"AndySkywalker",,,127120,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
