Player,Offense,Defense,GP,Name,Squad,Viable
"Ghent Sinite",1,1,140436,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Ghent Sinite",1,1,133814,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Ghent Sinite",1,1,99576,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Ghent Sinite",1,1,103219,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Ghent Sinite",0,1,133026,BH,"zzJango zIG-88 zDengar zZam Cad",1
"Ghent Sinite",1,0,122372,Troopers,"zVeers zStarck zGideon zIden Versio, zzPiett",1
"Ghent Sinite",1,0,127839,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Ghent Sinite",0,1,96656,Phoenix,"zHera zSabine Zeb G8, zKanan zEzra",1
"Ghent Sinite",1,0,118299,EP (Counter, Rebel),"zzEP Shoretrooper Krennic zDT zzWampa",1
"Ghent Sinite",1,0,84101,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Ghent Sinite",,,84762,Admiral Raddus,"Admiral Raddus 4* G9, zCassian zzJyn zK-2SO G8, Bistan",0
"Ghent Sinite",,,462998,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Ghent Sinite",,,85748,Mon Mothma,"Mon Mothma G8, Biggs Lando Wedge zCara Dune",0
"Skinwalker",,,151695,JMLS,"zBS zzzzzzJMLS zzHYoda zzJKL zJolee",1
"Skinwalker",1,0,150332,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Skinwalker",,,425685,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Skinwalker",0,1,105590,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Skinwalker",1,1,113054,JTR,"zzzJTR Scav Rey, BB-8 G9, zzR2-D2 Finn",1
"Skinwalker",,,111756,Mon Mothma,"zzMon Mothma, Biggs Lando Wedge Chirrut",1
"Skinwalker",1,1,95360,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Skinwalker",0,1,118875,BH,"zzBossk zzThe Mandalorian, Dengar G9, zzJango zBoba",1
"Skinwalker",1,1,102247,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G8",1
"Skinwalker",1,1,115578,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"Skinwalker",1,0,113707,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Skinwalker",0,1,95412,Phoenix,"zHera Sabine zZeb zKanan zEzra",1
"Skinwalker",,,124752,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Skinwalker",1,0,14890,NestSolo (Counter),"Nest",1
"Skinwalker",1,0,14665,SionSolo (Counter),"Sion G9",1
"Skinwalker",,,63409,Phasma,"Phasma G9, FOTP FOSFTP G7, FOST 5* G9, Kylo G9",0
"Skinwalker",0,1,113819,DR,"zzzDR zzHK-47 zBSF Sith Assassin G7, zzThrawn",0
"Skinwalker",0,1,81429,Grievous,"GG G9, B2 B1 MagnaGuard Nute G8",0
"Skinwalker",1,1,72345,NS,"MT G9, AV Daka Zombie Spirit G8",0
"Skinwalker",,,69239,Iden Troopers,"Iden Versio G8, zStormtrooper Snowtrooper G8, Magma G7, DT G9",0
"Skinwalker",1,0,65687,Jawas,"Nebit G7, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",0
"victorim",0,1,116447,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"victorim",1,1,136614,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"victorim",0,1,71151,FO,"zKRU Kylo G8, Phasma G8, FOO G8, FOE",1
"victorim",,,297790,Negotiator,"Negotiator 5* BTL-B Y-wing 2*, Anakin's Eta-2, Rex's ARC-170 5*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"victorim",1,1,51566,NS_Alt,"MT 5* G8, AV G8, Spirit 6* G8, Daka G9, Talia 6* G9",0
"victorim",1,0,84468,ShaakClones,"zzShaak Ti 6*, Rex Echo (501st), Fives Clone Sergeant G8",0
"victorim",1,1,56541,zEP,"EP 6* G8, Vader G8, Tarkin G8, Dooku 6* G8, Traya 6* G7",0
"victorim",0,1,60407,Phoenix,"Hera 5* G8, Zeb G8, Kanan G9, Ezra G8, Chopper G8",0
"victorim",1,1,37988,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian 6* G8",0
"victorim",,,48933,Bad Batch,"Hunter 5* Echo 5* G9, Omega 2* G8, Tech 5* G9, Wrecker 5* G8",0
"Ru Baruba Maral",0,1,116021,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"Ru Baruba Maral",0,1,90407,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ru Baruba Maral",1,1,114470,Revan Offense,"zzzJKR zzGMY zBS Jolee G8, zEzra",1
"Ru Baruba Maral",1,1,97881,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Ru Baruba Maral",1,0,98396,ShaakClones,"zzShaak Ti, zRex Echo (501st), zFives zARC Trooper",1
"Ru Baruba Maral",1,1,75148,Carth,"Carth Onasi, Mission G8, Zaalbar G8, Juhani Canderous",1
"Ru Baruba Maral",0,1,109380,BH,"zBossk zThe Mandalorian, IG-88 zJango zBoba",1
"Ru Baruba Maral",1,1,108049,zEP,"zzEP zzzVader zzTarkin TFP G9, BSF",1
"Ru Baruba Maral",0,1,81780,FO,"zKRU Kylo Phasma FOO FOST",1
"Ru Baruba Maral",0,1,82996,Phoenix,"zHera zSabine Zeb G8, zKanan Chopper",1
"Ru Baruba Maral",0,1,60191,Grievous,"GG B2 G9, B1 Droideka G9, MagnaGuard",0
"Ru Baruba Maral",1,1,71820,JTR,"JTR Scav Rey, BB-8 G8, R2-D2 Finn",0
"Ru Baruba Maral",1,0,81844,Traya,"Traya G8, DN 6* G8, Sion G7, zDooku zzThrawn",0
"Ru Baruba Maral",1,0,65455,Wiggs,"Wedge G7, Biggs G7, CLS Fulcrum Leia",0
"Harry04",0,1,104348,padme,"zzPadme zGK zJKA G9, zAhsoka zzC-3PO",1
"Harry04",0,1,84964,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Harry04",,,271983,HansMF,"Home One, Han's MF 5*, HT 6* Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Harry04",0,1,91661,Grievous,"zzGG zB2 Droideka G8, MagnaGuard Dooku",1
"Harry04",1,1,113225,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Harry04",1,1,75425,Ewoks,"zChirpa G9, Elder Paploo G8, Wicket G9, Logray",1
"Harry04",0,1,84643,BH,"zzBossk G8, Dengar G8, zZam G9, Boba G9, Greedo G9",1
"Harry04",1,1,93522,zEP,"zEP zzzVader Tarkin TFP G8, zSith Trooper",1
"Harry04",0,1,83703,FO,"zzKRU zKylo FOO FOST G8, FOE G9",1
"Harry04",0,1,70866,Phoenix,"Hera G8, Zeb G9, Kanan G9, Ezra Chopper G8",1
"Harry04",,,295534,Negotiator,"Negotiator 5* BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170 5*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Harry04",1,1,66924,JTR,"JTR G5, Scav Rey G9, BB-8 G7, R2-D2 G9, Finn",0
"Harry04",1,1,66177,Carth,"Carth Onasi G8, Mission G8, Zaalbar G8, Juhani G8, Canderous G7",0
"Harry04",1,0,72850,ShaakClones,"Shaak Ti 4* G5, zRex zEcho (501st), Fives G9, ARC Trooper G5",0
"Harry04",1,0,81621,Wiggs,"Wedge G8, Biggs G8, zzzCLS zHan G7, Leia G8",0
"Harry04",0,1,57477,BH,"Jango G2, IG-88 G7, Embo 6* Aurra G7, Cad G9",0
"Harry04",,,98417,Bad Batch,"zHunter Echo Omega G9, zTech Wrecker G9",0
"Harry04",1,0,10744,SionSolo (Counter),"Sion G6",0
"Zeno",,,121418,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Zeno",0,1,88248,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Zeno",0,1,58069,Phoenix,"Hera G8, Zeb G8, Kanan G8, Ezra G8, Chopper G8",1
"Zeno",0,1,92797,Grievous,"zzGG zB2 zB1 3* MagnaGuard Nute G8",0
"Zeno",1,0,55742,Troopers,"zVeers 5* G9, zPiett 3* G9, Gideon 5* G9, Dark Trooper 2* G9, Range Trooper 4* G8",0
"Zeno",1,1,33161,NS_Alt,"MT 5* G8, AV 5* G8, Spirit 5* G8, Daka 5* G8, Talia 5* G8",0
"Zeno",1,1,102542,zEP,"zEP zzzVader Tarkin G8, zSith Trooper, Mara Jade, The Emperor's Hand 4*",0
"Zeno",0,1,65895,BH,"Bossk 4* Fennec Shand 3* G8, Jango G8, Boba G9, Cad G8",0
"Zeno",1,0,53211,501st,"Rex G8, Clone Sergeant 5* G8, Echo (501st) 6* G8, Fives G8, Ahsoka",0
"Zeno",,,50283,Iden Troopers,"Iden Versio 3* G8, Stormtrooper G8, Snowtrooper 6* G8, Magma G7, DT 5* G8",0
"Zeno",1,0,36296,Wiggs,"Wedge 5* G8, Biggs 5* G8, Leia G8, Chirrut 5* G8, Baze 5* G8",0
"Zeno",0,1,59810,BS,"BS GMY Jolee 2* G8, GK 6* G7, JKA 5* G8",0
"Cranjis McBasketball",0,1,92517,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Cranjis McBasketball",1,0,88639,ShaakClones,"zzShaak Ti G9, Rex Echo (501st), zFives ARC Trooper",1
"Cranjis McBasketball",0,1,134517,BH,"zzBossk zIG-88 Dengar zBoba Cad",1
"Cranjis McBasketball",1,1,122570,zEP,"zzEP zzzVader Tarkin DT TFP",1
"Cranjis McBasketball",0,1,62289,Phoenix,"Hera G8, Zeb G8, Kanan G8, Ezra G9, Chopper G8",1
"Cranjis McBasketball",,,32609,Phasma,"Phasma 5* G8, FOE 5* G8, FOO 5* G8, KRU 5* G8, Kylo 5* G8",0
"Cranjis McBasketball",1,0,68628,CLS,"CLS G8, Han Chewbacca R2-D2 G8, Chewpio 4* G8",0
"Cranjis McBasketball",,,313777,HansMF,"Home One 6*, Han's MF 5*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Cranjis McBasketball",1,1,36296,NS_Alt,"MT 5* G8, AV 5* G8, Spirit G8, Daka 5* G8, Talia 5* G8",0
"Cranjis McBasketball",1,0,83470,Troopers,"Veers Starck Snowtrooper Magma Stormtrooper",0
"Cranjis McBasketball",1,0,52518,Wiggs,"Wedge G8, Biggs G8, Leia G9, Chirrut 5* G8, Baze 5* G8",0
"Cranjis McBasketball",0,1,46489,BS,"BS 5* G8, GMY G9, JKA 5* G8, Old Ben G9, Ahsoka G9",0
"BenHanSolo",,,122543,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"BenHanSolo",1,1,144179,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"BenHanSolo",1,0,128723,CLS,"zzCLS zHan zChewbacca zzC-3PO zChewpio",1
"BenHanSolo",0,1,114488,DRMalak,"zzzDR HK-47 BSF zzMalak Sith Empire Trooper",1
"BenHanSolo",,,446159,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"BenHanSolo",0,1,95715,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"BenHanSolo",0,1,120888,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"BenHanSolo",1,1,81801,JTR,"zzzJTR Scav Rey G8, BB-8 G8, R2-D2 G8, Finn G9",1
"BenHanSolo",1,0,121221,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"BenHanSolo",,,113873,Disintegration,"zAurra zGreef Boba zzBossk zThe Mandalorian G8",1
"BenHanSolo",1,1,128164,GAS,"zzzzGAS zRex Echo (501st), zzFives ARC Trooper",1
"BenHanSolo",1,1,127802,Revan,"zzzJKR BS zGMY zJolee zGK",1
"BenHanSolo",1,1,75445,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"BenHanSolo",1,1,117880,zEP,"zEP zzVader Tarkin TFP zTraya",1
"BenHanSolo",0,1,62783,Phoenix,"Hera G8, Sabine G8, Zeb G8, Kanan G8, Ezra G8",1
"BenHanSolo",1,1,61717,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"BenHanSolo",1,0,14185,SionSolo (Counter),"Sion G8",1
"BenHanSolo",,,272723,Malevolence,"Malevolence 5* Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"BenHanSolo",1,1,82808,NS,"MT G8, zAV zDaka Zombie Spirit G8",0
"BenHanSolo",,,308940,HansMF,"Home One, Han's MF, Rebel Y-wing 5*, Bistan's U-wing 5*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"BenHanSolo",,,99523,Mon Mothma,"zzMon Mothma G9, Hoth Rebel Scout, zKyle Katarn, zCara Dune, zPao",0
"BenHanSolo",,,83654,Nute-OR,"Nute Dooku G9, Jango Zaalbar Mission",0
"DaleIV",0,1,138865,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"DaleIV",1,1,101229,NestSisters,"zzAV MT zDaka Zombie zNest",1
"DaleIV",0,1,108651,DR,"zzzDR zzHK-47 zBSF Sith Assassin G8, Thrawn",1
"DaleIV",0,1,92214,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DaleIV",,,355319,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"DaleIV",1,1,104958,Revan Offense,"zzzJKR GMY zBS zJolee Ezra G9",1
"DaleIV",1,1,89964,Ewoks,"zChirpa Elder zPaploo Scout zLogray",1
"DaleIV",1,1,97796,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"DaleIV",0,1,105341,BH,"zBossk zThe Mandalorian, zGreef zBoba Greedo",1
"DaleIV",1,1,112139,zEP,"zEP zzzVader Tarkin TFP G9, zTraya",1
"DaleIV",0,1,75914,Phoenix,"Hera Sabine Zeb Kanan G8, Chopper G8",1
"DaleIV",1,1,64583,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"DaleIV",,,72636,Phasma,"Phasma G9, FOE 5* G9, FOO KRU Kylo G8",0
"DaleIV",0,1,101355,Grievous,"GG zB2 zB1 zMagnaGuard Nute G8",0
"DaleIV",1,1,69453,JTR,"JTR G8, Scav Rey G9, BB-8 G8, R2-D2 G9, Finn G9",0
"DaleIV",1,0,93394,CLS,"CLS Han Chewbacca G9, Leia zzC-3PO",0
"DaleIV",1,0,84800,ShaakClones,"zShaak Ti, Rex Echo (501st) G9, Fives G9, Clone Sergeant",0
"DaleIV",,,59990,Iden Troopers,"Iden Versio 4* G7, Stormtrooper G8, Snowtrooper G9, Magma G7, DT G8",0
"DaleIV",0,1,76342,BH,"Jango G9, IG-88 G8, Fennec Shand G9, Krrsantan G8, Cad G9",0
"DaleIV",1,0,11581,SionSolo (Counter),"Sion 6* G8",0
"San Holo",1,0,136503,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"San Holo",,,398713,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"San Holo",0,1,97635,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"San Holo",0,1,127723,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"San Holo",1,0,111781,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"San Holo",,,90169,Disintegration,"Aurra Greef Boba zzBossk The Mandalorian",1
"San Holo",1,1,128729,Revan,"zzzJKR BS zzGMY zJolee zGK",1
"San Holo",1,1,87378,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"San Holo",1,0,102512,ShaakClones,"zzShaak Ti, Rex zEcho (501st), zFives ARC Trooper",1
"San Holo",1,1,108160,zEP,"zzEP zzzVader zTarkin TFP G8, zzTraya",1
"San Holo",0,1,68385,Phoenix,"Hera G8, Zeb G8, Kanan G8, Ezra G8, Chopper G9",1
"San Holo",1,0,114200,QGJ,"zQGJ Aayla zJKA zHYoda zAhsoka",1
"San Holo",1,0,16626,NestSolo (Counter),"zNest G9",1
"San Holo",1,0,14137,SionSolo (Counter),"Sion G8",1
"San Holo",,,75719,Phasma,"zPhasma FOE G7, FOO G9, KRU G9, zKylo G9",0
"San Holo",,,343018,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"San Holo",1,1,78172,JTR,"JTR Scav Rey, BB-8 G9, R2-D2 Finn",0
"San Holo",1,1,69461,NS_Alt,"zMT G8, zzAV Zombie G8, Daka G7, Talia G7",0
"San Holo",,,84999,Mon Mothma,"Mon Mothma 6* G9, Biggs Lando Wedge zCara Dune",0
"San Holo",,,84435,Nute-OR,"Nute zDooku zJango Zaalbar G7, Mission G8",0
"San Holo",1,1,66003,Rogue1,"Jyn G8, Chirrut G8, Baze G9, K-2SO G8, Bistan G5",0
"Rui Vuusen",0,1,88325,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Rui Vuusen",0,1,97745,BH,"zzBossk The Mandalorian, Dengar G9, zJango Boba",1
"Rui Vuusen",0,1,77911,Phoenix,"zHera Zeb Kanan G9, Ezra Chopper G8",1
"Rui Vuusen",0,1,78551,BS,"zBS GMY G9, Jolee G8, Old Ben, zJKA",1
"Rui Vuusen",,,57985,Phasma,"Phasma G7, FOTP G6, FOO G7, zzKRU Kylo G9",0
"Rui Vuusen",1,0,55806,CLS,"CLS G8, Han G8, Chewbacca G9, R2-D2 G8, Chewpio 5* G8",0
"Rui Vuusen",,,269787,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",0
"Rui Vuusen",1,1,71144,Ewoks,"zChirpa Elder Paploo G9, zWicket 6* G8, Logray",0
"Rui Vuusen",1,0,39298,ShaakClones,"Shaak Ti 6* G7, Rex G6, Echo (501st) G6, Fives G9, Clone Sergeant G8",0
"Rui Vuusen",1,1,98833,zEP,"zzEP zzzVader Tarkin Krennic 6* G8, Mara Jade, The Emperor's Hand 6*",0
"DarthCicatrices",1,0,148991,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DarthCicatrices",,,111325,Mon Mothma,"zzMon Mothma, Biggs Lando Wedge zCara Dune",1
"DarthCicatrices",1,1,108210,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"DarthCicatrices",0,1,122783,BH,"zzBossk zzThe Mandalorian, zzJango zzGreef zBoba",1
"DarthCicatrices",,,122595,JMLS,"zzJMLS zzJKL zzHYoda zzOld Ben, Ezra 5* G8",0
"DarthCicatrices",0,1,54893,padme,"Padme 6* G6, GK G2, zJKA Ahsoka G7, CW Chewbacca G8",0
"DarthCicatrices",,,363066,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing 4*, Phantom 5* Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"DarthCicatrices",0,1,71200,Geonosians,"zzGBA 5* Sun Fac G7, Geo Soldier 6*, Geo Spy, Poggle G8",0
"DarthCicatrices",1,1,109882,JTR,"zzzJTR Scav Rey, BB-8 G6, zzR2-D2 zFinn",0
"DarthCicatrices",0,1,68937,Grievous,"GG B2 G2, Droideka G8, zDooku IG-88",0
"DarthCicatrices",1,1,67127,NS,"MT G7, AV G9, zDaka Zombie G7, Spirit G8",0
"DarthCicatrices",1,1,90743,zEP,"EP G6, zzzVader Tarkin DT G5, zBSF",0
"DarthCicatrices",1,0,82313,Wampa (Counter),"Rex G9, zzWampa zVisas 5* Jyn G9, FOO G6",0
"MINIGoody",0,1,104719,padme,"zzPadme GK G9, JKA G9, zAhsoka zzC-3PO",1
"MINIGoody",1,1,88840,NS_Alt,"zMT zAV Zombie Daka Talia",1
"MINIGoody",0,1,105396,DR,"zzzDR zzHK-47 zBSF Sith Assassin G9, Thrawn G9",1
"MINIGoody",0,1,113464,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINIGoody",,,402094,HansMF,"Home One, Han's MF 5*, HT 6* Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"MINIGoody",1,0,108121,Traya,"zzTraya DN G9, zSion zDooku zzEP",1
"MINIGoody",1,1,108536,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"MINIGoody",1,1,97612,Ewoks,"zChirpa Elder Paploo Teebo zWicket",1
"MINIGoody",1,0,106822,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives ARC Trooper",1
"MINIGoody",1,1,102343,Carth,"zCarth Onasi, zMission Zaalbar zJuhani zCanderous",1
"MINIGoody",0,1,128612,BH,"zzBossk zZam zzJango zBoba Cad",1
"MINIGoody",1,0,130880,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"MINIGoody",1,0,77370,IG88,"IG-88 zGG G9, BB-8 G8, T3-M4 G8, L3-37 G8",1
"MINIGoody",,,69707,Phasma,"Phasma G8, FOTP G9, FOO G8, KRU G9, Kylo G9",0
"MINIGoody",,,254335,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"MINIGoody",,,71017,Nute-Wat,"Nute G8, zB1 zB2 G9, MagnaGuard G7, Wat Tambor 5* G6",0
"MINIGoody",1,0,47465,Troopers,"Veers G9, Piett 5* G7, Gideon 5* G5, Dark Trooper 5* G8, Range Trooper 6* G6",0
"MINIGoody",,,62819,Mon Mothma,"Mon Mothma 5* G7, Biggs Wedge G8, K-2SO G9, Cassian G8",0
"MINIGoody",0,1,71285,Phoenix,"Hera Sabine 6* G8, Zeb G8, Kanan G8, Chopper",0
"MINIGoody",1,1,53086,Rogue1,"Jyn 6* G8, Chirrut 6* G8, Baze G8, Bodhi Rook G8, Pao G8",0
"MINIGoody",1,0,12771,NestSolo (Counter),"Nest 6* G9",0
"QuantumEntropy",,,148700,SEE,"zzzzzzSEE BSF zzMalak zzzDR zzzVader",1
"QuantumEntropy",0,1,133413,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"QuantumEntropy",,,457163,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"QuantumEntropy",0,1,92591,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"QuantumEntropy",0,1,113469,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"QuantumEntropy",1,1,105899,GAS,"zzzzGAS zRex zEcho (501st), zzFives ARC Trooper",1
"QuantumEntropy",1,1,114618,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"QuantumEntropy",1,1,86852,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"QuantumEntropy",0,1,114870,BH,"zzBossk zIG-88 Dengar zJango zBoba",1
"QuantumEntropy",1,1,85570,Carth,"zCarth Onasi, zMission Zaalbar Juhani G8, Canderous",1
"QuantumEntropy",1,0,108745,Troopers,"zVeers zStarck Gideon zzPiett Stormtrooper",1
"QuantumEntropy",0,1,71529,Phoenix,"Hera G8, Zeb G8, Kanan Ezra Chopper G8",1
"QuantumEntropy",1,0,102181,EP (Counter, Rebel),"zzEP Shoretrooper G9, Krennic DT G8, zzWampa",1
"QuantumEntropy",1,0,19867,NestSolo (Counter),"zNest",1
"QuantumEntropy",1,0,16852,SionSolo (Counter),"Sion",1
"QuantumEntropy",,,64480,Phasma,"Phasma G8, FOE FOO G8, KRU G8, Kylo G8",0
"QuantumEntropy",,,302776,HansMF,"Home One, Han's MF, Rebel Y-wing 5*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"QuantumEntropy",1,1,77475,NS,"MT G8, zzAV Daka G9, Zombie G9, Spirit",0
"QuantumEntropy",1,1,68587,JTR,"JTR G8, Scav Rey G9, BB-8 G8, R2-D2 G8, Finn",0
"QuantumEntropy",,,64655,Mon Mothma,"Mon Mothma 4* G8, Wedge G8, K-2SO G8, zKyle Katarn G9, Cara Dune G8",0
"QuantumEntropy",1,0,70331,CLS,"CLS G8, Han Leia G8, Old Ben G9, Chewbacca G9",0
"predator159",0,1,122714,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"predator159",0,1,132809,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Marauder",1
"predator159",,,439862,Negotiator,"Negotiator 6* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"predator159",0,1,96817,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"predator159",1,1,126165,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"predator159",1,1,82621,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"predator159",1,0,105380,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"predator159",1,1,92815,Carth,"zCarth Onasi, Mission Zaalbar zJuhani zCanderous",1
"predator159",0,1,89303,BH,"zzBossk The Mandalorian, Jango G9, Greef G9, zBoba",1
"predator159",1,1,112591,zEP,"zzEP zzzVader Tarkin TFP G8, zzMara Jade, The Emperor's Hand",1
"predator159",0,1,114880,FO,"zzKRU zKylo zHux FOST FOE",1
"predator159",1,0,101542,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"predator159",0,1,63111,Phoenix,"Hera G8, Zeb G8, Kanan G8, Ezra G8, Chopper G8",1
"predator159",1,0,20028,NestSolo (Counter),"zNest",1
"predator159",1,0,11344,SionSolo (Counter),"Sion G8",1
"predator159",,,269765,HansMF,"Home One, Han's MF 5*, Rebel Y-wing 4*, Bistan's U-wing 4*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"predator159",1,1,62323,JTR,"JTR G8, R2-D2 G8, BB-8 G8, RH Finn 4* G8, RH Poe G8",0
"predator159",1,1,80034,NS,"MT G8, zzAV Daka G8, Zombie Spirit G8",0
"predator159",0,1,66297,Grievous,"GG G8, B2 G8, B1 Droideka G8, MagnaGuard G9",0
"predator159",1,0,78457,Troopers,"zVeers zPiett Gideon G9, Dark Trooper 6* G9, Range Trooper G8",0
"predator159",,,63238,Mon Mothma,"Mon Mothma 5* G8, Baze G8, K-2SO G8, Kyle Katarn G7, Cassian G8",0
"predator159",,,69421,Iden Troopers,"zIden Versio 6* G9, Stormtrooper G8, Snowtrooper G8, Magma G9, DT",0
"predator159",,,46925,Bad Batch,"Hunter 5* G8, Echo 4* G8, Omega G8, Tech 4* G8, Wrecker 4* G7",0
"Barfolomew",0,1,97385,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper G8, Thrawn G8",1
"Barfolomew",,,327200,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
