Player,Offense,Defense,GP,Name,Squad,Viable
"Kaladin690",1,0,60909,ShaakClones,"Shaak Ti, Rex G8, Echo (501st) G8, Fives G9, Clone Sergeant G8",0
"Kaladin690",1,1,89095,zEP,"EP zzVader Tarkin G8, TFP zMara Jade, The Emperor's Hand 5* G8",0
"Kaladin690",1,0,43828,Wiggs,"Wedge 5* G8, Biggs G8, Leia G8, Chirrut 5* G8, Baze 6* G8",0
"Jamesss",1,1,88468,NS,"zMT zAV zDaka Zombie Spirit",1
"Jamesss",0,1,130799,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Jamesss",,,479325,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Jamesss",0,1,100966,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jamesss",0,1,127552,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Jamesss",1,0,99158,Traya,"zzTraya zDN zSion zBSF Sith Empire Trooper",1
"Jamesss",1,1,142392,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Jamesss",1,1,103978,Revan Offense,"zzzJKR zGMY BS zJolee zzHYoda",1
"Jamesss",1,1,83886,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Jamesss",0,1,101728,BH,"zzBossk zEmbo Boba zJango Dengar",1
"Jamesss",0,1,67763,Phoenix,"Hera G8, Ezra G8, Kanan G9, zSabine Zeb G8",1
"Jamesss",1,1,64410,Carth,"Carth Onasi 5* G8, Mission G8, Zaalbar G8, Juhani 5* G8, zCanderous",0
"Jamesss",1,1,50777,zEP,"EP G6, Vader G7, Tarkin G8, zDooku TFP G7",0
"Sidrial",,,171239,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzVader",1
"Sidrial",1,0,125785,CLS,"zzzCLS zHan zChewbacca C-3PO zChewpio",1
"Sidrial",,,311593,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Sidrial",,,473945,Negotiator,"Negotiator 6* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Sidrial",0,1,104448,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sidrial",0,1,116399,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Sidrial",1,0,114518,Troopers,"zVeers zzPiett Gideon Dark Trooper, Range Trooper",1
"Sidrial",1,1,129849,GAS,"zzzzGAS zRex zEcho (501st), zFives ARC Trooper",1
"Sidrial",1,1,122872,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Sidrial",1,1,82326,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Sidrial",0,1,119870,BH,"zzBossk zBoba Jango zZam Dengar",1
"Sidrial",0,1,69780,Phoenix,"Hera G8, Ezra G8, Kanan G8, Chopper Zeb G8",1
"Sidrial",1,0,107044,QGJ,"zQGJ Aayla zJKA zHYoda zAhsoka",1
"Sidrial",1,0,115217,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT zWampa",1
"Sidrial",1,0,24688,NestSolo (Counter),"zNest",1
"Sidrial",,,55679,Phasma,"Phasma 6* G7, FOE 6* G9, FOO G9, KRU 6* G8, Kylo 6* G8",0
"Sidrial",1,1,91040,NS,"zMT zAV Daka Zombie Spirit",0
"Sidrial",,,334072,HansMF,"Home One, Han's MF, Rebel Y-wing 5*, Bistan's U-wing 6*, Phantom Ghost Cassian's U-wing 6*, Wedge X-wing",0
"Sidrial",1,0,100272,Traya,"zzTraya DN Sion 5* Sith Empire Trooper, zThrawn",0
"Sidrial",1,1,83795,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, Canderous",0
"Sidrial",1,1,54726,Rogue1,"Jyn 6* G7, Chirrut G8, Baze 5* G7, Cassian G9, Pao G8",0
"Thawk",,,622019,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Thawk",0,1,135379,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Thawk",1,1,98233,NS_Alt,"zzMT zzAV Talia Zombie Daka",1
"Thawk",,,398326,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Thawk",0,1,108712,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Thawk",1,1,97816,JTR,"zzzJTR Scav Rey, BB-8 G9, zzR2-D2 zFinn G9",1
"Thawk",1,1,144443,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zEzra",1
"Thawk",1,1,89754,Ewoks,"zChirpa Elder zPaploo zWicket Logray G8",1
"Thawk",1,0,107429,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Thawk",0,1,152288,BH,"zzBossk zBoba zIG-88 zDengar Cad",1
"Thawk",1,1,142509,zEP,"zzEP zzzVader zzTarkin zKrennic TFP",1
"Thawk",1,0,112606,Wiggs,"Wedge G9, Biggs zzzCLS zHan zzChewbacca",1
"Thawk",0,1,78689,Phoenix,"zHera G8, Kanan G9, zSabine Chopper Zeb G9",1
"Thawk",1,0,128033,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"Thawk",,,73898,Phasma,"Phasma zFOTP FOSFTP G9, FOST 3* G9, zKylo G9",0
"Thawk",,,428205,Negotiator,"Negotiator BTL-B Y-wing 3*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Thawk",0,1,84184,Grievous,"GG G9, zB2 zB1 5* G9, zMagnaGuard Nute G8",0
"Thawk",1,0,80199,Traya,"Traya G9, DN G7, Sion 5* G7, Sith Assassin G7, zzThrawn",0
"Thawk",1,0,97633,Troopers,"zVeers zzPiett zzGideon G9, Dark Trooper 5* G7, Range Trooper 5* G7",0
"Thawk",,,79172,Mon Mothma,"Mon Mothma 4* G6, zCara Dune, Lando zCassian G8, zK-2SO G9",0
"Thawk",1,1,50004,Carth,"Carth Onasi 4* G3, Mission G8, Zaalbar G8, Juhani 3* G5, Canderous 5* G7",0
"Thawk",,,72236,Iden Troopers,"Iden Versio 3* G8, Stormtrooper G9, Snowtrooper G8, Magma G8, zDT",0
"Thawk",0,1,91337,BH,"zJango zzGreef zzThe Mandalorian, Zam G6, Greedo G8",0
"Thawk",1,1,63594,Rogue1,"zJyn G7, Chirrut G8, Baze 5* G6, Bodhi Rook G7, Scarif G6",0
"Thawk",1,0,64109,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G7, Jawa 6* G9, Dathcha G8",0
"lnquisitor Maze",,,125572,Phasma,"zPhasma zFOTP FOSFTP zzKRU zKylo",1
"lnquisitor Maze",,,284731,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"lnquisitor Maze",,,390342,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"lnquisitor Maze",0,1,105714,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"lnquisitor Maze",1,0,124773,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"lnquisitor Maze",1,1,97691,Revan,"zzzJKR G9, BS G9, zGMY zJolee zGK",1
"lnquisitor Maze",1,0,129128,ShaakClones,"zzShaak Ti, Rex Echo (501st), zzFives zARC Trooper",1
"lnquisitor Maze",0,1,95714,BH,"zBossk Boba zZam Dengar G9, Cad",1
"lnquisitor Maze",1,1,113151,zEP,"zzEP zzzVader Tarkin TFP G8, zSith Trooper",1
"lnquisitor Maze",0,1,70584,Phoenix,"Hera G9, Ezra G8, zKanan G8, Chopper G9, Zeb G8",1
"lnquisitor Maze",1,0,11394,NestSolo (Counter),"Nest G8",1
"lnquisitor Maze",,,266424,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"lnquisitor Maze",1,1,74627,NS,"MT G9, AV Daka Zombie Spirit G9",0
"lnquisitor Maze",0,1,60836,Grievous-Wat,"GG G9, B2 G6, B1 G6, MagnaGuard zWat Tambor",0
"lnquisitor Maze",,,76527,Nute-OR,"Nute G8, zDooku Jango Zaalbar G8, Mission G8",0
"lnquisitor Maze",,,62508,Mon Mothma,"Mon Mothma 6* G8, Cara Dune G9, Biggs G8, Hoth Rebel Scout G9, Wedge G8",0
"lnquisitor Maze",1,1,64814,Ewoks,"Chirpa G8, Elder Paploo G9, Wicket Logray",0
"lnquisitor Maze",1,1,52461,Rogue1,"Jyn G8, Chirrut G8, Baze 6* G8, Cassian G8, K-2SO G8",0
"lnquisitor Maze",,,43973,Bad Batch,"Hunter 5* G8, Echo 4* G8, Omega G8, Tech 4* G8, Wrecker G9",0
"lnquisitor Maze",1,0,70305,QGJ,"zQGJ G8, Aayla G5, JKA Old Ben G9, Ahsoka",0
"MINI Jaboe",,,164455,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"MINI Jaboe",0,1,115130,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper G8",1
"MINI Jaboe",1,0,125244,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"MINI Jaboe",,,506071,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"MINI Jaboe",,,335360,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"MINI Jaboe",0,1,96937,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI Jaboe",0,1,129931,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"MINI Jaboe",1,1,120843,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"MINI Jaboe",1,1,79829,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"MINI Jaboe",0,1,141168,BH,"zzBossk zBoba zJango zIG-88 Dengar",1
"MINI Jaboe",1,1,81680,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous G8",1
"MINI Jaboe",1,1,115492,zEP,"zEP zzzVader Tarkin G8, TFP zzTraya",1
"MINI Jaboe",0,1,68519,Phoenix,"Hera G8, Ezra Kanan G8, Chopper G9, Zeb G8",1
"MINI Jaboe",,,55968,Phasma,"Phasma G8, FOE 5* G9, FOO G8, zKRU G8, Kylo G8",0
"MINI Jaboe",,,116038,JKL,"zzJKL zzzJKR zHYoda Old Ben G9, Aayla",0
"MINI Jaboe",1,1,69164,JTR,"JTR G8, Scav Rey, BB-8 G8, R2-D2 Finn G8",0
"MINI Jaboe",1,0,73296,Troopers,"Veers zzPiett Gideon 3* G9, Dark Trooper 5* G7, Range Trooper 4* G7",0
"MINI Jaboe",1,1,60003,NS_Alt,"MT G8, zAV Talia G8, Spirit G8, Daka G8",0
"MINI Jaboe",,,74935,Mon Mothma,"Mon Mothma G8, Cara Dune G8, Lando Jyn G8, Wedge",0
"MINI Jaboe",1,0,11056,SionSolo (Counter),"Sion 5* G9",0
"Da Beetle",0,1,125808,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Da Beetle",0,1,101977,DRMalak,"zzDR HK-47 BSF zzMalak Sith Empire Trooper G9",1
"Da Beetle",0,1,90836,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Da Beetle",1,1,109786,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"Da Beetle",1,1,81471,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Da Beetle",1,0,122752,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Da Beetle",1,1,91859,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Da Beetle",0,1,97058,BH,"zzBossk Boba zGreef Jango The Mandalorian",1
"Da Beetle",1,1,95989,zEP,"zzEP zzzVader Tarkin G9, Dooku G9, zTraya",1
"Da Beetle",,,393727,Negotiator,"Negotiator 6* BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170 5*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Da Beetle",1,0,78768,CLS,"zCLS zHan G8, Chewbacca G9, R2-D2 G9, Chewpio G8",0
"Da Beetle",0,1,73067,Grievous,"GG G5, zB2 zB1 6* MagnaGuard Nute G8",0
"Da Beetle",1,0,43981,Troopers,"Veers 4* G6, Starck G8, Snowtrooper G6, Dark Trooper G7, zPiett 4* G8",0
"Sutra",0,1,93440,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sutra",1,0,102004,Troopers,"zVeers zPiett Gideon Dark Trooper, Range Trooper",1
"Sutra",0,1,129494,BH,"zBossk Boba IG-88 Dengar Cad",1
"Sutra",1,0,89553,501st,"Rex ARC Trooper, Echo (501st), zFives zAhsoka",1
"Sutra",1,1,102798,zEP,"zEP zzVader Tarkin Dooku G8, TFP",1
"Sutra",0,1,57807,Phoenix,"Hera G8, Ezra G8, Kanan G8, Chopper G8, Zeb G8",1
"Sutra",,,37403,Phasma,"Phasma 6* G8, FOE 5* G9, FOO 6* G8, KRU 5* G8, Kylo 5* G8",0
"Sutra",1,0,71859,CLS,"CLS Han Chewbacca R2-D2 G8, Chewpio 2* G8",0
"Sutra",,,256874,Malevolence,"Malevolence 5* Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Sutra",,,263904,HansMF,"Home One 6*, Han's MF 6*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Sutra",1,1,44323,NS_Alt,"MT 6* G8, AV G8, Talia 5* G8, Spirit 6* G8, Daka",0
"Sutra",1,1,59997,Ewoks,"Chirpa G8, Elder Paploo 6* G9, Wicket 4* G8, Logray 6* G9",0
"Sutra",,,50628,Iden Troopers,"zIden Versio 5*, Stormtrooper G8, Snowtrooper G8, Magma G7, DT 5* G8",0
"Sutra",0,1,68639,BH,"Jango G7, Greef 6* The Mandalorian, Greedo G8, Aurra",0
"Sutra",1,1,41367,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze 5* G8, Cassian G8, K-2SO G8",0
"Sutra",0,1,89578,BS,"BS 5* G8, GMY Old Ben G9, zGK zJKA",0
"Chris The Gràpe",0,1,98361,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Chris The Gràpe",0,1,102040,BH,"zzBossk Boba Jango The Mandalorian, zZam",1
"Chris The Gràpe",1,1,128652,zEP,"zzEP zzVader Tarkin TFP G8, zzMara Jade, The Emperor's Hand",1
"Chris The Gràpe",0,1,73259,Phoenix,"Hera zEzra G9, Kanan G9, Sabine Zeb G8",1
"Chris The Gràpe",0,1,87554,padme,"zzPadme GK G8, JKA Ahsoka Fives G9",1
"Chris The Gràpe",,,40917,Phasma,"Phasma G8, FOE 5* FOO 6* G8, Sith Trooper 2* G8, Kylo 6* G8",0
"Chris The Gràpe",1,0,72496,CLS,"CLS Han Chewbacca G9, R2-D2 G8, Chewpio 4* G8",0
"Chris The Gràpe",1,0,101759,Troopers,"zVeers zzPiett zGideon zDark Trooper 6*, Range Trooper 5*",0
"Chris The Gràpe",1,1,51244,NS,"MT G8, AV G9, Daka G9, Zombie 6* G9, Spirit 6* G8",0
"Chris The Gràpe",1,1,44373,Ewoks,"Chirpa 4* G8, Elder 6* G8, Paploo 5* G7, Wicket 4* G7, Logray 3* G7",0
"Chris The Gràpe",,,62735,Iden Troopers,"zIden Versio 4*, Shoretrooper 6* G9, Snowtrooper G9, Magma G6, DT 6* G8",0
"Chris The Gràpe",1,0,45447,Wiggs,"Wedge 6* G8, Biggs G8, Leia G8, Chirrut 5* G8, Baze 5* G8",0
"Shart69",,,117023,Phasma,"zPhasma FOE FOSFTP zzKRU zKylo",1
"Shart69",0,1,106658,DRMalak,"zzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Shart69",0,1,111152,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Shart69",1,0,105296,CLS,"zzzCLS zHan zzChewbacca R2-D2 G8, zChewpio",1
"Shart69",0,1,95865,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Shart69",0,1,109328,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Shart69",1,1,130330,GAS,"zzzzGAS zRex zEcho (501st), zzFives ARC Trooper",1
"Shart69",1,1,96226,Revan Offense,"zzzJKR GMY BS zJolee Ezra G8",1
"Shart69",1,1,78779,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"Shart69",1,1,81910,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"Shart69",0,1,77653,BH,"zBossk Boba G9, Greef G9, Jango The Mandalorian G8",1
"Shart69",1,1,88933,zEP,"EP zzVader Tarkin G7, Dooku zSith Trooper 6*",0
"Kanon reloaded",,,178531,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Kanon reloaded",,,122379,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Kanon reloaded",,,147799,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Kanon reloaded",1,1,156581,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Kanon reloaded",,,166146,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Kanon reloaded",1,1,132594,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Kanon reloaded",,,591862,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Kanon reloaded",,,160436,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Kanon reloaded",1,0,146261,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Kanon reloaded",,,526730,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Kanon reloaded",,,340863,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Kanon reloaded",,,445185,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Kanon reloaded",0,1,117331,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Kanon reloaded",0,1,138285,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Kanon reloaded",1,0,124490,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zNest",1
"Kanon reloaded",1,1,146603,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Kanon reloaded",,,114000,Mon Mothma,"zzMon Mothma, zCara Dune, Hoth Rebel Scout, Scarif zPao",1
"Kanon reloaded",1,0,139346,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Kanon reloaded",1,1,90932,Ewoks,"zChirpa Elder zPaploo zWicket Logray G9",1
"Kanon reloaded",1,0,155614,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Kanon reloaded",0,1,152982,BH,"zzBossk zBoba zzJango zZam zDengar",1
"Kanon reloaded",0,1,89901,Phoenix,"zHera zEzra zKanan Sabine zZeb",1
"Kanon reloaded",1,1,83332,Rogue1,"zJyn Chirrut Baze Cassian K-2SO G8",1
"Kanon reloaded",,,124825,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Kanon reloaded",1,0,71755,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha G8",1
"Kanon reloaded",,,73180,Iden Troopers,"zIden Versio 3* G8, Shoretrooper Snowtrooper Magma G7, DT",0
"FriedRedMonkey",1,0,143722,CLS,"zzzCLS zHan zChewbacca zC-3PO zChewpio",1
"FriedRedMonkey",0,1,126243,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"FriedRedMonkey",0,1,133251,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"FriedRedMonkey",,,343406,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"FriedRedMonkey",,,511935,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Plo's SF, Rex's ARC-170",1
"FriedRedMonkey",,,408502,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"FriedRedMonkey",0,1,110144,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"FriedRedMonkey",0,1,123625,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"FriedRedMonkey",1,1,143815,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"FriedRedMonkey",1,1,130551,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"FriedRedMonkey",0,1,135323,BH,"zzBossk Boba IG-88 zDengar Cad",1
"FriedRedMonkey",1,0,107802,Troopers,"zVeers zStarck zDark Trooper, zIden Versio, zPiett",1
"FriedRedMonkey",0,1,68671,Phoenix,"Hera G8, Ezra G8, Kanan G8, Chopper G8, Zeb G8",1
"FriedRedMonkey",1,0,105521,EP (Counter, Rebel),"zzEP DT G9, zzWampa zNest Range Trooper G9",1
"FriedRedMonkey",,,69813,Phasma,"Phasma G8, FOTP FOSFTP G7, FOST G8, Kylo G8",0
"FriedRedMonkey",1,1,97403,NS,"zzMT zAV zDaka Zombie Spirit G9",0
"FriedRedMonkey",1,1,82848,Carth,"Carth Onasi, Mission Zaalbar Juhani G7, Canderous",0
"SzettyAlt",,,226857,Malevolence,"Malevolence 5* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"SzettyAlt",0,1,90518,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"SzettyAlt",1,1,88157,Revan,"zzJKR BS GMY G9, zJolee GK G8",1
"SzettyAlt",1,0,122927,ShaakClones,"zzShaak Ti, Rex Echo (501st), zFives ARC Trooper",1
"SzettyAlt",0,1,78601,BH,"zBossk Boba G8, Greef Jango The Mandalorian",1
"SzettyAlt",,,98731,SK,"zEP Mara Jade, The Emperor's Hand, zzStarkiller zJuhani Visas",0
"SzettyAlt",0,1,97329,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper 5*",0
"SzettyAlt",,,280517,Negotiator,"Negotiator 5* BTL-B Y-wing 2*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF 5*, Clone Sergeant's ARC-170 3*",0
"SzettyAlt",1,0,80543,CLS,"zCLS Han Chewbacca 6* R2-D2 Chewpio 6*",0
"SzettyAlt",,,80909,Mon Mothma,"zzMon Mothma G9, Cara Dune, Biggs Hoth Rebel Scout, zPao",0
"SzettyAlt",1,0,86829,Troopers,"zVeers zzPiett Gideon Dark Trooper, Range Trooper G9",0
"SzettyAlt",0,1,32162,Phoenix,"Hera 5* G7, Ezra 5* G8, Kanan 5* G7, Sabine 5* G7, Zeb 5* G7",0
"Soojalembene",,,160719,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Soojalembene",0,1,132651,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Soojalembene",1,0,113727,CLS,"zzzCLS zHan zzChewbacca R2-D2 G9, zChewpio",1
"Soojalembene",,,447647,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Plo's SF, Rex's ARC-170",1
"Soojalembene",0,1,93491,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Soojalembene",0,1,106363,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"Soojalembene",1,0,114795,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Soojalembene",1,1,112271,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"Soojalembene",1,1,83316,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Soojalembene",0,1,92117,BH,"zzBossk Boba Jango Dengar Aurra",1
"Soojalembene",0,1,66558,Phoenix,"Hera G9, Ezra Kanan G8, Chopper G8, Zeb G8",1
"Soojalembene",1,1,81779,Carth,"Carth Onasi, zMission zZaalbar Juhani G7, Canderous",0
"ISB Coøkie",,,122322,Phasma,"zPhasma FOE zSith Trooper, zzKRU zKylo",1
"ISB Coøkie",,,152496,SEE,"zzzzzzSEE BSF zzMalak zzzDR zzVader",1
"ISB Coøkie",0,1,132192,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"ISB Coøkie",,,287253,Malevolence,"Malevolence 5* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"ISB Coøkie",,,437725,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Plo's SF, Rex's ARC-170",1
"ISB Coøkie",0,1,102916,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ISB Coøkie",0,1,110842,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"ISB Coøkie",1,0,102773,Troopers,"zVeers zzPiett Gideon Dark Trooper, Range Trooper",1
"ISB Coøkie",1,1,121634,GAS,"zzzzGAS zRex Echo (501st), zzFives ARC Trooper",1
"ISB Coøkie",1,1,105510,Revan Offense,"zzzJKR zzGMY zBS zJolee Ezra",1
"ISB Coøkie",1,1,80808,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"ISB Coøkie",1,1,85159,Carth,"zCarth Onasi, zMission Zaalbar Juhani G8, zCanderous",1
"ISB Coøkie",0,1,87388,BH,"zBossk Boba Greef Jango The Mandalorian",1
"ISB Coøkie",1,0,94959,EP (Counter, Rebel),"zEP Shoretrooper G8, Krennic DT G8, Starck",1
"ISB Coøkie",1,0,85118,CLS,"zzCLS zHan zChewbacca R2-D2 G8, Chewpio G8",0
"ISB Coøkie",,,258863,HansMF,"Home One, Han's MF, Rebel Y-wing 5*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"ISB Coøkie",1,1,79942,NS,"zMT G9, zAV zDaka G9, Zombie Spirit G8",0
"ISB Coøkie",1,0,88065,Traya,"zTraya G7, DN G8, Sion G6, Dooku zThrawn",0
"ISB Coøkie",0,1,57589,Phoenix,"Hera G8, Kanan G8, Sabine 5* G8, Chopper G9, Zeb G8",0
"ISB Coøkie",1,1,50612,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze G8, Cassian G8, K-2SO G8",0
"ISB Coøkie",,,65552,Bad Batch,"zHunter G8, Echo G8, Omega 5* G2, Tech G8, zWrecker G8",0
"Ronin Khael",1,1,147023,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Ronin Khael",0,1,103151,padme,"zzPadme zGK JKA Ahsoka zC-3PO",1
"Ronin Khael",,,292796,Malevolence,"Malevolence 6* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
