Player,Offense,Defense,GP,Name,Squad,Viable
"KillerKemphfer",1,0,143540,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"KillerKemphfer",0,1,117637,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"KillerKemphfer",,,456201,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"KillerKemphfer",,,444446,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"KillerKemphfer",1,1,130315,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"KillerKemphfer",0,1,115999,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"KillerKemphfer",1,0,122806,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"KillerKemphfer",1,0,105714,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"KillerKemphfer",,,99432,Mon Mothma,"zzMon Mothma, Biggs zPao zCara Dune, Wedge",1
"KillerKemphfer",,,463351,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"KillerKemphfer",,,143953,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"KillerKemphfer",1,1,132103,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"KillerKemphfer",1,1,96565,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"KillerKemphfer",1,0,109990,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"KillerKemphfer",0,1,153206,BH,"zzJango Cad Boba Fett, Scion of Jango, zDengar zzEmbo",1
"KillerKemphfer",0,1,86232,Phoenix,"zHera zSabine Zeb G8, Kanan G8, zEzra",1
"KillerKemphfer",1,0,97691,zMaul,"zDarth Maul, zDooku zSidious Sith Assassin, zSavage",1
"KillerKemphfer",1,1,88187,Rogue1,"zzJyn Chirrut G8, Baze G8, zCassian K-2SO G9",1
"KillerKemphfer",1,0,81762,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"KillerKemphfer",1,0,20268,NestSolo (Counter),"zNest",1
"KillerKemphfer",,,311507,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"KillerKemphfer",0,1,103660,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"KillerKemphfer",,,88102,Iden Troopers,"Iden Versio G8, zStormtrooper Snowtrooper Magma zDT",0
"KillerKemphfer",,,97226,Bad Batch,"zHunter zEcho zzOmega zTech G9, zWrecker G9",0
"lim",1,1,100473,NS,"zzMT zzAV zDaka Zombie Spirit",1
"lim",,,547339,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"lim",,,175982,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"lim",1,0,143708,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"lim",0,1,123219,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G9",1
"lim",,,481324,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"lim",,,397810,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"lim",0,1,127262,Grievous,"zzGG zB2 zB1 MagnaGuard IG-88",1
"lim",1,1,113681,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"lim",,,108118,Mon Mothma,"zMon Mothma, Biggs Chirrut Lando Wedge",1
"lim",1,1,90920,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"lim",1,0,139119,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"lim",0,1,142465,BH,"zzBossk zBoba Cad zzJango Dengar",1
"lim",1,1,95342,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"lim",1,1,119267,zEP,"zzEP zzzVader Tarkin G9, TFP zzMara Jade, The Emperor's Hand",1
"lim",0,1,90865,FO,"zKRU zKylo FOE FOST G9, FOO",1
"lim",0,1,70495,Phoenix,"Hera G9, Chopper G8, Zeb G8, Kanan G8, Ezra",1
"lim",0,1,139907,BS,"zBS zGMY zJolee zGK zzHYoda",1
"lim",1,0,115288,QGJ,"zQGJ Aayla zJKA Old Ben, zAhsoka",1
"lim",1,0,18648,NestSolo (Counter),"zNest",1
"lim",1,0,14694,SionSolo (Counter),"Sion G9",1
"lim",,,287362,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"lim",0,1,90192,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"lim",1,0,82629,Troopers,"Veers G8, Starck G5, Gideon G7, Stormtrooper G8, zzPiett",0
"lim",1,0,60636,Thragma (Counter),"zThrawn Magma G1, DT 5* G8, Krennic G7, Shoretrooper 6* G8",0
"KrypticKaoz",,,169837,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"KrypticKaoz",1,0,146732,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"KrypticKaoz",1,1,112934,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"KrypticKaoz",0,1,119141,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"KrypticKaoz",,,483423,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"KrypticKaoz",,,295398,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"KrypticKaoz",0,1,100002,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"KrypticKaoz",1,1,150306,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"KrypticKaoz",0,1,117206,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"KrypticKaoz",1,0,121724,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"KrypticKaoz",,,106815,Mon Mothma,"zzMon Mothma, Baze Biggs Chirrut Wedge",1
"KrypticKaoz",1,0,136544,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"KrypticKaoz",1,1,98980,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, zCanderous",1
"KrypticKaoz",0,1,116636,BH,"zzBossk zBoba zzJango zzGreef zDengar",1
"KrypticKaoz",0,1,97453,Phoenix,"Hera zSabine Zeb zKanan zEzra",1
"KrypticKaoz",0,1,142659,BS,"zBS zzGMY zJolee zGK zzHYoda",1
"KrypticKaoz",0,1,92963,FO,"zzKRU zKylo FOTP Phasma FOSFTP",1
"KrypticKaoz",,,101011,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"KrypticKaoz",,,369199,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"KrypticKaoz",1,1,67889,Ewoks,"Chirpa 6* G5, Elder Paploo G9, Teebo G9, zLogray",0
"KrypticKaoz",1,0,96815,Troopers,"zVeers zStarck zIden Versio G8, zzPiett Snowtrooper G9",0
"Husky",,,123429,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Husky",1,1,174753,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Husky",,,184363,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Husky",1,1,171491,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Husky",1,1,108448,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Husky",,,190082,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Husky",1,0,146051,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Husky",0,1,136953,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Husky",,,473201,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"Husky",0,1,104819,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Husky",,,447954,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Husky",0,1,121125,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Husky",1,0,136829,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Husky",,,100836,Mon Mothma,"zzMon Mothma, zCara Dune, Wedge Scarif Hoth Rebel Scout",1
"Husky",,,119611,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Husky",1,1,86850,Ewoks,"zChirpa Elder zPaploo Wicket G9, Logray",1
"Husky",1,0,114707,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Husky",1,1,100559,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Husky",0,1,115471,BH,"zzJango zZam zGreedo zDengar zzEmbo",1
"Husky",1,0,109042,Troopers,"zVeers zStarck Shoretrooper zzPiett zDT",1
"Husky",1,0,127650,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Husky",0,1,88577,Phoenix,"zHera zSabine G8, zZeb G8, zKanan G9, zEzra",1
"Husky",1,1,85972,Rogue1,"zzJyn Chirrut Baze zCassian G8, K-2SO G9",1
"Husky",1,0,83335,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Husky",,,288415,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Husky",,,461107,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Husky",,,111496,Bad Batch,"zHunter zEcho Omega 5* G9, zTech zWrecker",0
"MIL2F NOW",,,123698,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"MIL2F NOW",1,1,150008,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"MIL2F NOW",,,170366,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"MIL2F NOW",1,0,145523,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"MIL2F NOW",0,1,120344,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"MIL2F NOW",1,1,110554,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"MIL2F NOW",0,1,113117,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"MIL2F NOW",,,433871,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"MIL2F NOW",,,411694,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"MIL2F NOW",0,1,115164,Grievous,"zzGG zB2 zB1 zDroideka zDooku",1
"MIL2F NOW",1,1,112118,JTR,"zzzJTR Scav Rey, BB-8 G9, zzR2-D2 Finn G9",1
"MIL2F NOW",,,111377,Mon Mothma,"zzMon Mothma, Biggs Chirrut Lando Wedge",1
"MIL2F NOW",1,1,92276,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"MIL2F NOW",1,0,112113,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MIL2F NOW",0,1,124127,BH,"zzBossk zBoba zzThe Mandalorian, zzJango zDengar",1
"MIL2F NOW",1,1,99909,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"MIL2F NOW",1,1,127673,zEP,"zzEP zzzVader zzTarkin TFP zzTraya",1
"MIL2F NOW",0,1,85537,Phoenix,"zHera zSabine Zeb G8, Kanan G9, zEzra",1
"MIL2F NOW",0,1,135118,BS,"zBS zzGMY zJolee zOld Ben, zzHYoda",1
"MIL2F NOW",1,0,72740,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha G9",1
"MIL2F NOW",1,0,20632,SionSolo (Counter),"zSion",1
"MIL2F NOW",,,59799,Admiral Raddus,"Admiral Raddus 3* G6, Cassian G8, Jyn Scarif G8, Bistan G8",0
"MIL2F NOW",,,261369,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"MIL2F NOW",0,1,95773,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"MIL2F NOW",1,0,77825,Troopers,"Veers Starck G8, Dark Trooper, Shoretrooper Stormtrooper",0
"MIL2F NOW",,,67316,Bad Batch,"Hunter G8, Echo G8, Omega G8, Tech G9, Wrecker G8",0
"Driller",0,1,118954,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Driller",1,1,98844,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Driller",,,416731,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Driller",0,1,103728,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Sith Assassin G8",1
"Driller",,,266288,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Driller",,,413078,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Driller",1,1,124058,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"Driller",1,0,113840,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Driller",,,479765,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Driller",1,1,123349,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Driller",1,1,84491,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Driller",0,1,130300,BH,"zzBossk zBoba zIG-88 Cad zDengar",1
"Driller",1,1,102643,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Driller",0,1,130163,FO,"zzKRU zKylo FOE zFOST zHux",1
"Driller",1,0,110972,CLS,"zzzCLS zHan Leia zOld Ben, zzChewbacca",1
"Driller",0,1,84350,Phoenix,"zHera Sabine Zeb G8, Kanan zEzra",1
"Driller",1,0,104363,Wampa (Counter),"zRex zzWampa DT zzJyn FOO",1
"Driller",1,0,64115,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Driller",,,76336,Grievous Omicron,"GG B2 B1 MagnaGuard Droideka",0
"Driller",0,1,90265,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Driller",1,0,87535,Troopers,"zVeers zzPiett zGideon G9, Dark Trooper, Range Trooper 6* G5",0
"Driller",,,91477,Mon Mothma,"zzMon Mothma G9, Bistan Biggs Lando Wedge",0
"Driller",0,1,80561,BH,"Jango G7, Boushh (Leia Organa), Greedo zzGreef G9, Embo",0
"Driller",,,63001,Bad Batch,"Hunter G9, Echo G9, Omega G9, Tech G9, Wrecker G8",0
"DeathVader70",0,1,136699,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"DeathVader70",0,1,120608,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"DeathVader70",,,392079,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"DeathVader70",1,0,143526,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"DeathVader70",0,1,125132,Grievous,"zzGG zB2 zDroideka zMagnaGuard Dooku",1
"DeathVader70",1,1,145692,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"DeathVader70",1,0,109982,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives ARC Trooper",1
"DeathVader70",1,1,93618,Ewoks,"zChirpa Elder zPaploo Teebo Logray",1
"DeathVader70",1,1,104176,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"DeathVader70",0,1,150500,BH,"zzBossk zBoba zzThe Mandalorian, zGreedo zzJango",1
"DeathVader70",0,1,75397,Phoenix,"Hera G8, Sabine G8, Zeb Kanan G8, Ezra G8",1
"DeathVader70",0,1,119932,FO,"zzKRU zKylo FOO zPhasma FOSFTP",1
"DeathVader70",1,0,17166,NestSolo (Counter),"Nest",1
"DeathVader70",,,64073,Admiral Raddus,"Admiral Raddus 3* G8, Cassian G8, Jyn G7, Baze G8, Chirrut G7",0
"DeathVader70",1,0,93788,CLS,"zzzCLS Han Chewbacca G9, R2-D2 Chewpio 5* G8",0
"DeathVader70",1,1,104519,NS,"zzMT zzAV zDaka Zombie G9, Spirit",0
"DeathVader70",0,1,98423,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DeathVader70",1,0,79488,Troopers,"Veers zzPiett zGideon 5* Dark Trooper 5*, Range Trooper 6* G6",0
"DeathVader70",,,65749,Mon Mothma,"Mon Mothma 5* G8, Bodhi Rook G8, Cara Dune G8, K-2SO G9, Wedge G8",0
"DeathVader70",,,78976,Iden Troopers,"Iden Versio 4* G8, zStormtrooper Snowtrooper G7, Magma zDT",0
"DeathVader70",,,51244,Bad Batch,"zHunter 5* G8, Echo 4* G7, Omega 5* G6, Tech 5* G8, Wrecker 4* G7",0
"DeathVader70",1,0,66821,Jawas,"Nebit G8, Jawa Engineer 6* G8, Jawa Scavenger G8, Jawa G8, Dathcha G9",0
"MeMeItsMe",,,177287,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"MeMeItsMe",1,1,173883,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"MeMeItsMe",,,539611,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"MeMeItsMe",,,127167,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"MeMeItsMe",1,1,105846,NS_Alt,"zzMT zzAV zDaka Zombie Talia",1
"MeMeItsMe",0,1,108052,DR,"zzzDR zzHK-47 zBSF Sith Marauder, Sith Empire Trooper G8",1
"MeMeItsMe",,,403593,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"MeMeItsMe",1,0,142247,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzC-3PO",1
"MeMeItsMe",1,1,128475,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"MeMeItsMe",1,1,96495,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"MeMeItsMe",0,1,146319,BH,"zzBossk zBoba zIG-88 zJango zDengar",1
"MeMeItsMe",1,1,86102,Carth,"zCarth Onasi, zMission Zaalbar G8, zJuhani Canderous G8",1
"MeMeItsMe",1,1,131774,zEP,"zzEP zzzVader zzTarkin IPD G8, TFP",1
"MeMeItsMe",1,0,122317,Troopers,"zVeers zStarck Magma zzPiett zDT",1
"MeMeItsMe",0,1,89738,FO,"zzKRU zKylo FOE zFOST FOO",1
"MeMeItsMe",0,1,84580,Phoenix,"zHera Sabine G8, Zeb zKanan zEzra",1
"MeMeItsMe",1,1,72956,Rogue1,"zJyn G9, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",1
"MeMeItsMe",1,0,71006,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha",1
"MeMeItsMe",1,0,24397,SionSolo (Counter),"zSion",1
"MeMeItsMe",,,468627,Negotiator,"Negotiator BTL-B Y-wing 5*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"MeMeItsMe",,,278458,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"MeMeItsMe",0,1,93961,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"MeMeItsMe",,,120164,JKL,"zJKL zzzJKR zzHYoda zOld Ben, Aayla",0
"MeMeItsMe",,,91614,Mon Mothma,"zMon Mothma G9, Biggs zCara Dune G9, Lando Wedge",0
"MeMeItsMe",,,81296,Bad Batch,"zHunter zEcho 6* Omega G7, zTech 6* zWrecker G9",0
"MeMeItsMe",,,67689,Mando,"The Mandalorian (Beskar Armor) G9, Dash Rendar 5* G7, Nest G7, IG-11 Kuiil G9",0
"Nettles123",,,180007,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Nettles123",,,173027,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Nettles123",1,1,100166,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Nettles123",1,0,146300,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Nettles123",,,136091,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Nettles123",0,1,100090,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Nettles123",,,141495,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Nettles123",,,423547,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Nettles123",,,487208,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Nettles123",1,1,114808,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn G9",1
"Nettles123",,,111924,Mon Mothma,"zzMon Mothma, Biggs zPao Wedge Hoth Rebel Scout",1
"Nettles123",,,128106,Nute-Wat,"zNute zDooku zWat Tambor, zzJango Nest",1
"Nettles123",1,1,93080,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Nettles123",1,1,85735,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous G8",1
"Nettles123",0,1,120871,BH,"zzBossk zBoba zGreedo Cad zzGreef",1
"Nettles123",1,0,129890,Troopers,"zVeers zStarck zDark Trooper, zzPiett Range Trooper",1
"Nettles123",1,0,105276,Clones,"Cody zRex zEcho (501st), zzFives Clone Sergeant",1
"Nettles123",0,1,77620,Phoenix,"Hera Chopper zSabine Kanan Ezra",1
"Nettles123",1,0,121264,zMaul,"zDarth Maul, zSidious zSavage Sith Empire Trooper, Sith Marauder",1
"Nettles123",,,72569,Phasma,"Phasma G8, zFOTP G9, FOO G4, zzKRU G8, zKylo G9",0
"Nettles123",1,0,125320,Traya,"zzTraya zDN zSion 5* G9, zzEP zThrawn",0
"Amish Thunder",,,99607,Phasma,"zPhasma zFOTP FOO zzKRU zKylo",1
"Amish Thunder",,,175862,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Amish Thunder",1,0,143916,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Amish Thunder",0,1,144441,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Amish Thunder",0,1,125468,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Amish Thunder",,,119987,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Amish Thunder",1,1,103993,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Amish Thunder",,,474212,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Amish Thunder",,,312990,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Amish Thunder",,,422998,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Amish Thunder",1,0,116958,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Amish Thunder",1,1,126930,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 RT",1
"Amish Thunder",,,98727,Nute-OR,"zNute zDooku G8, zzJango zZaalbar zMission",1
"Amish Thunder",,,111368,Mon Mothma,"zzMon Mothma, Biggs Chirrut Lando Wedge",1
"Amish Thunder",1,1,88369,Ewoks,"zChirpa Elder zPaploo G9, zWicket zLogray",1
"Amish Thunder",1,0,122413,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Amish Thunder",0,1,118803,BH,"zzBossk zBoba zGreedo Cad zDengar",1
"Amish Thunder",,,97981,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma zDT",1
"Amish Thunder",0,1,73019,Phoenix,"Hera G8, Sabine G8, Zeb G8, zKanan G8, Ezra",1
"Amish Thunder",0,1,131627,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Amish Thunder",0,1,103302,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Amish Thunder",,,393034,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Amish Thunder",1,0,69523,Troopers,"zVeers Piett 6* Gideon 5* G9, Dark Trooper 5* G9, Range Trooper",0
"Uvad Squirl",,,183044,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Uvad Squirl",1,1,168654,GL Rey,"zzzzzzRey zGK zzzJTR zRH Poe, zRH Finn",1
"Uvad Squirl",,,163426,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Uvad Squirl",1,1,128313,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Uvad Squirl",,,180286,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Uvad Squirl",1,0,154131,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Uvad Squirl",0,1,140643,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Uvad Squirl",,,133774,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Uvad Squirl",,,504468,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Uvad Squirl",,,309086,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
